Rank,Club,Country,Level,Elo,From,To
None,CSKA Moskva,URS,1,1571.68566895,1979-11-02,1979-11-02
None,CSKA Moskva,URS,1,1554.22277832,1979-11-03,1979-11-07
None,CSKA Moskva,URS,1,1555.44274902,1979-11-08,1979-11-09
None,CSKA Moskva,URS,1,1563.69042969,1979-11-10,1979-11-16
None,CSKA Moskva,URS,1,1561.24816895,1979-11-17,1979-11-25
None,CSKA Moskva,URS,1,1558.98986816,1979-11-26,1979-11-28
None,CSKA Moskva,URS,1,1556.9362793,1979-11-29,1979-12-12
None,CSKA Moskva,URS,1,1550.22216797,1979-12-13,1980-03-05
None,CSKA Moskva,URS,1,1542.61328125,1980-03-06,1980-03-19
None,CSKA Moskva,URS,1,1545.43212891,1980-03-20,1980-04-03
None,CSKA Moskva,URS,1,1542.39807129,1980-04-04,1980-04-07
None,CSKA Moskva,URS,1,1553.3873291,1980-04-08,1980-04-11
None,CSKA Moskva,URS,1,1539.3894043,1980-04-12,1980-04-16
None,CSKA Moskva,URS,1,1545.91174316,1980-04-17,1980-04-22
None,CSKA Moskva,URS,1,1537.7442627,1980-04-23,1980-05-03
None,CSKA Moskva,URS,1,1530.15722656,1980-05-04,1980-05-11
None,CSKA Moskva,URS,1,1527.98376465,1980-05-12,1980-05-17
None,CSKA Moskva,URS,1,1521.55700684,1980-05-18,1980-05-27
None,CSKA Moskva,URS,1,1520.22387695,1980-05-28,1980-06-02
None,CSKA Moskva,URS,1,1524.6451416,1980-06-03,1980-06-09
None,CSKA Moskva,URS,1,1530.37854004,1980-06-10,1980-06-17
None,CSKA Moskva,URS,1,1526.8840332,1980-06-18,1980-06-21
None,CSKA Moskva,URS,1,1531.2154541,1980-06-22,1980-06-25
None,CSKA Moskva,URS,1,1526.23242188,1980-06-26,1980-06-30
None,CSKA Moskva,URS,1,1533.07885742,1980-07-01,1980-07-04
None,CSKA Moskva,URS,1,1548.75598145,1980-07-05,1980-08-05
None,CSKA Moskva,URS,1,1566.15539551,1980-08-06,1980-08-13
None,CSKA Moskva,URS,1,1569.46362305,1980-08-14,1980-08-17
None,CSKA Moskva,URS,1,1569.50170898,1980-08-18,1980-08-21
None,CSKA Moskva,URS,1,1577.67504883,1980-08-22,1980-09-08
None,CSKA Moskva,URS,1,1580.5970459,1980-09-09,1980-09-13
None,CSKA Moskva,URS,1,1584.21557617,1980-09-14,1980-09-17
None,CSKA Moskva,URS,1,1584.07788086,1980-09-18,1980-09-21
99,CSKA Moskva,URS,1,1596.92333984,1980-09-22,1980-09-24
None,CSKA Moskva,URS,1,1592.44177246,1980-09-25,1980-09-29
98,CSKA Moskva,URS,1,1597.9642334,1980-09-30,1980-10-01
None,CSKA Moskva,URS,1,1580.02954102,1980-10-02,1980-10-05
None,CSKA Moskva,URS,1,1575.66772461,1980-10-06,1980-10-09
None,CSKA Moskva,URS,1,1560.66687012,1980-10-10,1980-10-19
None,CSKA Moskva,URS,1,1554.67810059,1980-10-20,1980-10-22
None,CSKA Moskva,URS,1,1556.89746094,1980-10-23,1980-10-25
None,CSKA Moskva,URS,1,1550.07727051,1980-10-26,1980-10-31
None,CSKA Moskva,URS,1,1543.74072266,1980-11-01,1980-11-05
None,CSKA Moskva,URS,1,1543.58605957,1980-11-06,1980-11-08
None,CSKA Moskva,URS,1,1548.03588867,1980-11-09,1980-11-12
None,CSKA Moskva,URS,1,1551.73425293,1980-11-13,1980-11-16
None,CSKA Moskva,URS,1,1565.31750488,1980-11-17,1980-11-22
None,CSKA Moskva,URS,1,1564.85766602,1980-11-23,1981-03-04
None,CSKA Moskva,URS,1,1574.42163086,1981-03-05,1981-03-18
None,CSKA Moskva,URS,1,1571.1887207,1981-03-19,1981-03-19
None,CSKA Moskva,URS,1,1566.82373047,1981-03-20,1981-03-25
None,CSKA Moskva,URS,1,1560.16931152,1981-03-26,1981-03-29
None,CSKA Moskva,URS,1,1554.28149414,1981-03-30,1981-04-04
None,CSKA Moskva,URS,1,1548.48828125,1981-04-05,1981-04-07
None,CSKA Moskva,URS,1,1567.54992676,1981-04-08,1981-04-08
None,CSKA Moskva,URS,1,1576.96789551,1981-04-09,1981-04-19
None,CSKA Moskva,URS,1,1569.32421875,1981-04-20,1981-04-22
None,CSKA Moskva,URS,1,1567.87475586,1981-04-23,1981-04-23
None,CSKA Moskva,URS,1,1572.89001465,1981-04-24,1981-05-02
None,CSKA Moskva,URS,1,1584.62084961,1981-05-03,1981-05-05
None,CSKA Moskva,URS,1,1591.78271484,1981-05-06,1981-05-13
None,CSKA Moskva,URS,1,1597.30981445,1981-05-14,1981-05-15
None,CSKA Moskva,URS,1,1591.90771484,1981-05-16,1981-05-19
None,CSKA Moskva,URS,1,1593.96252441,1981-05-20,1981-05-23
None,CSKA Moskva,URS,1,1596.11572266,1981-05-24,1981-06-03
None,CSKA Moskva,URS,1,1590.71289062,1981-06-04,1981-06-06
None,CSKA Moskva,URS,1,1587.76635742,1981-06-07,1981-06-11
None,CSKA Moskva,URS,1,1591.57617188,1981-06-12,1981-06-14
98,CSKA Moskva,URS,1,1597.43334961,1981-06-15,1981-06-20
None,CSKA Moskva,URS,1,1592.77990723,1981-06-21,1981-06-24
None,CSKA Moskva,URS,1,1588.48486328,1981-06-25,1981-07-08
None,CSKA Moskva,URS,1,1571.34729004,1981-07-09,1981-07-11
None,CSKA Moskva,URS,1,1582.11450195,1981-07-12,1981-07-19
None,CSKA Moskva,URS,1,1582.06677246,1981-07-20,1981-07-23
100,CSKA Moskva,URS,1,1597.09411621,1981-07-24,1981-08-04
None,CSKA Moskva,URS,1,1597.09411621,1981-08-05,1981-08-05
None,CSKA Moskva,URS,1,1590.63464355,1981-08-06,1981-08-09
None,CSKA Moskva,URS,1,1584.19567871,1981-08-10,1981-08-13
None,CSKA Moskva,URS,1,1575.93591309,1981-08-14,1981-08-16
None,CSKA Moskva,URS,1,1571.81884766,1981-08-17,1981-08-26
None,CSKA Moskva,URS,1,1552.56030273,1981-08-27,1981-08-29
None,CSKA Moskva,URS,1,1567.24890137,1981-08-30,1981-09-09
None,CSKA Moskva,URS,1,1562.89233398,1981-09-10,1981-09-16
None,CSKA Moskva,URS,1,1557.42773438,1981-09-17,1981-09-25
None,CSKA Moskva,URS,1,1566.02404785,1981-09-26,1981-09-30
None,CSKA Moskva,URS,1,1554.48718262,1981-10-01,1981-10-11
None,CSKA Moskva,URS,1,1548.17565918,1981-10-12,1981-10-16
None,CSKA Moskva,URS,1,1542.609375,1981-10-17,1981-10-21
None,CSKA Moskva,URS,1,1548.38476562,1981-10-22,1981-10-31
None,CSKA Moskva,URS,1,1555.88659668,1981-11-01,1981-11-04
None,CSKA Moskva,URS,1,1547.56506348,1981-11-05,1981-11-08
None,CSKA Moskva,URS,1,1560.61242676,1981-11-09,1981-11-11
None,CSKA Moskva,URS,1,1577.79064941,1981-11-12,1982-03-03
None,CSKA Moskva,URS,1,1576.93701172,1982-03-04,1982-03-17
None,CSKA Moskva,URS,1,1570.18884277,1982-03-18,1982-03-26
None,CSKA Moskva,URS,1,1572.95471191,1982-03-27,1982-03-30
None,CSKA Moskva,URS,1,1557.60876465,1982-03-31,1982-04-03
None,CSKA Moskva,URS,1,1571.16162109,1982-04-04,1982-04-06
None,CSKA Moskva,URS,1,1568.74987793,1982-04-07,1982-04-07
None,CSKA Moskva,URS,1,1562.78625488,1982-04-08,1982-04-21
None,CSKA Moskva,URS,1,1561.79345703,1982-04-22,1982-04-22
None,CSKA Moskva,URS,1,1547.89343262,1982-04-23,1982-04-26
None,CSKA Moskva,URS,1,1544.83349609,1982-04-27,1982-05-02
None,CSKA Moskva,URS,1,1562.2409668,1982-05-03,1982-05-07
None,CSKA Moskva,URS,1,1549.31396484,1982-05-08,1982-05-11
None,CSKA Moskva,URS,1,1544.05554199,1982-05-12,1982-05-22
None,CSKA Moskva,URS,1,1548.38293457,1982-05-23,1982-05-29
None,CSKA Moskva,URS,1,1540.28869629,1982-05-30,1982-06-01
None,CSKA Moskva,URS,1,1533.4708252,1982-06-02,1982-07-14
None,CSKA Moskva,URS,1,1536.38098145,1982-07-15,1982-07-17
None,CSKA Moskva,URS,1,1530.30932617,1982-07-18,1982-07-23
None,CSKA Moskva,URS,1,1541.59008789,1982-07-24,1982-07-27
None,CSKA Moskva,URS,1,1544.62585449,1982-07-28,1982-07-31
None,CSKA Moskva,URS,1,1534.49487305,1982-08-01,1982-08-03
None,CSKA Moskva,URS,1,1522.60095215,1982-08-04,1982-08-07
None,CSKA Moskva,URS,1,1508.58410645,1982-08-08,1982-08-13
None,CSKA Moskva,URS,1,1515.56835938,1982-08-14,1982-08-16
None,CSKA Moskva,URS,1,1512.06921387,1982-08-17,1982-08-28
None,CSKA Moskva,URS,1,1499.62121582,1982-08-29,1982-09-03
None,CSKA Moskva,URS,1,1499.7244873,1982-09-04,1982-09-08
None,CSKA Moskva,URS,1,1506.67126465,1982-09-09,1982-09-11
None,CSKA Moskva,URS,1,1519.60913086,1982-09-12,1982-09-15
None,CSKA Moskva,URS,1,1530.53356934,1982-09-16,1982-09-25
None,CSKA Moskva,URS,1,1536.02746582,1982-09-26,1982-09-29
None,CSKA Moskva,URS,1,1540.99023438,1982-09-30,1982-10-03
None,CSKA Moskva,URS,1,1534.42407227,1982-10-04,1982-10-07
None,CSKA Moskva,URS,1,1538.46801758,1982-10-08,1982-10-15
None,CSKA Moskva,URS,1,1541.64318848,1982-10-16,1982-10-19
None,CSKA Moskva,URS,1,1536.97790527,1982-10-20,1982-10-20
None,CSKA Moskva,URS,1,1538.87634277,1982-10-21,1982-10-30
None,CSKA Moskva,URS,1,1542.97607422,1982-10-31,1982-11-03
None,CSKA Moskva,URS,1,1545.74084473,1982-11-04,1982-11-06
None,CSKA Moskva,URS,1,1549.94543457,1982-11-07,1982-11-16
None,CSKA Moskva,URS,1,1543.74365234,1982-11-17,1982-11-19
None,CSKA Moskva,URS,1,1538.95300293,1982-11-20,1982-11-24
None,CSKA Moskva,URS,1,1535.2557373,1982-11-25,1982-12-08
None,CSKA Moskva,URS,1,1529.32885742,1982-12-09,1983-03-02
None,CSKA Moskva,URS,1,1523.06518555,1983-03-03,1983-03-16
None,CSKA Moskva,URS,1,1524.82861328,1983-03-17,1983-03-26
None,CSKA Moskva,URS,1,1527.69140625,1983-03-27,1983-03-30
None,CSKA Moskva,URS,1,1523.85412598,1983-03-31,1983-04-03
None,CSKA Moskva,URS,1,1526.33447266,1983-04-04,1983-04-07
None,CSKA Moskva,URS,1,1514.09960938,1983-04-08,1983-04-16
None,CSKA Moskva,URS,1,1517.67114258,1983-04-17,1983-04-19
None,CSKA Moskva,URS,1,1516.09997559,1983-04-20,1983-05-02
None,CSKA Moskva,URS,1,1513.79309082,1983-05-03,1983-05-07
None,CSKA Moskva,URS,1,1504.45605469,1983-05-08,1983-05-14
None,CSKA Moskva,URS,1,1490.55480957,1983-05-15,1983-06-04
None,CSKA Moskva,URS,1,1503.59985352,1983-06-05,1983-06-07
None,CSKA Moskva,URS,1,1516.85083008,1983-06-08,1983-06-11
None,CSKA Moskva,URS,1,1505.21398926,1983-06-12,1983-06-15
None,CSKA Moskva,URS,1,1507.14233398,1983-06-16,1983-06-25
None,CSKA Moskva,URS,1,1519.29321289,1983-06-26,1983-06-29
None,CSKA Moskva,URS,1,1526.45141602,1983-06-30,1983-07-02
None,CSKA Moskva,URS,1,1531.06274414,1983-07-03,1983-07-06
None,CSKA Moskva,URS,1,1527.23596191,1983-07-07,1983-07-10
None,CSKA Moskva,URS,1,1547.44177246,1983-07-11,1983-07-13
None,CSKA Moskva,URS,1,1550.94433594,1983-07-14,1983-07-17
None,CSKA Moskva,URS,1,1545.02954102,1983-07-18,1983-07-22
None,CSKA Moskva,URS,1,1557.86669922,1983-07-23,1983-08-05
None,CSKA Moskva,URS,1,1553.01647949,1983-08-06,1983-08-09
None,CSKA Moskva,URS,1,1559.63049316,1983-08-10,1983-08-21
None,CSKA Moskva,URS,1,1552.86889648,1983-08-22,1983-08-25
None,CSKA Moskva,URS,1,1537.23547363,1983-08-26,1983-08-28
None,CSKA Moskva,URS,1,1542.20751953,1983-08-29,1983-09-01
None,CSKA Moskva,URS,1,1546.11108398,1983-09-02,1983-09-10
None,CSKA Moskva,URS,1,1551.60424805,1983-09-11,1983-09-14
None,CSKA Moskva,URS,1,1550.55761719,1983-09-15,1983-09-18
None,CSKA Moskva,URS,1,1545.12890625,1983-09-19,1983-09-22
None,CSKA Moskva,URS,1,1545.48803711,1983-09-23,1983-09-28
None,CSKA Moskva,URS,1,1546.45153809,1983-09-29,1983-10-15
None,CSKA Moskva,URS,1,1551.02038574,1983-10-16,1983-10-19
None,CSKA Moskva,URS,1,1556.60705566,1983-10-20,1983-10-23
None,CSKA Moskva,URS,1,1550.97717285,1983-10-24,1983-10-29
None,CSKA Moskva,URS,1,1554.12780762,1983-10-30,1983-11-02
None,CSKA Moskva,URS,1,1573.77978516,1983-11-03,1983-11-06
None,CSKA Moskva,URS,1,1560.99572754,1983-11-07,1983-11-23
None,CSKA Moskva,URS,1,1562.2935791,1983-11-24,1983-12-07
None,CSKA Moskva,URS,1,1563.31542969,1983-12-08,1984-03-07
None,CSKA Moskva,URS,1,1557.70080566,1984-03-08,1984-03-10
None,CSKA Moskva,URS,1,1560.29455566,1984-03-11,1984-03-16
None,CSKA Moskva,URS,1,1558.54931641,1984-03-17,1984-03-21
None,CSKA Moskva,URS,1,1549.72497559,1984-03-22,1984-03-22
None,CSKA Moskva,URS,1,1545.0333252,1984-03-23,1984-04-01
None,CSKA Moskva,URS,1,1548.07299805,1984-04-02,1984-04-06
None,CSKA Moskva,URS,1,1547.26098633,1984-04-07,1984-04-13
None,CSKA Moskva,URS,1,1544.34082031,1984-04-14,1984-04-29
None,CSKA Moskva,URS,1,1557.43054199,1984-04-30,1984-05-03
None,CSKA Moskva,URS,1,1544.06689453,1984-05-04,1984-05-07
None,CSKA Moskva,URS,1,1551.49060059,1984-05-08,1984-05-19
None,CSKA Moskva,URS,1,1561.71325684,1984-05-20,1984-05-23
None,CSKA Moskva,URS,1,1542.46191406,1984-05-24,1984-06-10
None,CSKA Moskva,URS,1,1554.78369141,1984-06-11,1984-06-15
None,CSKA Moskva,URS,1,1547.6907959,1984-06-16,1984-06-19
None,CSKA Moskva,URS,1,1541.43432617,1984-06-20,1984-06-23
None,CSKA Moskva,URS,1,1540.85302734,1984-06-24,1984-06-27
None,CSKA Moskva,URS,1,1532.34301758,1984-06-28,1984-07-01
None,CSKA Moskva,URS,1,1512.87854004,1984-07-02,1984-07-20
None,CSKA Moskva,URS,1,1503.68029785,1984-07-21,1984-07-24
None,CSKA Moskva,URS,1,1501.56188965,1984-07-25,1984-07-28
None,CSKA Moskva,URS,1,1507.2734375,1984-07-29,1984-08-01
None,CSKA Moskva,URS,1,1495.97753906,1984-08-02,1984-08-05
None,CSKA Moskva,URS,1,1492.06262207,1984-08-06,1984-08-11
None,CSKA Moskva,URS,1,1484.32421875,1984-08-12,1984-08-23
None,CSKA Moskva,URS,1,1475.14599609,1984-08-24,1984-08-29
None,CSKA Moskva,URS,1,1471.4185791,1984-08-30,1984-09-02
None,CSKA Moskva,URS,1,1459.39074707,1984-09-03,1984-09-19
None,CSKA Moskva,URS,1,1461.21777344,1984-09-20,1984-09-24
None,CSKA Moskva,URS,1,1451.24060059,1984-09-25,1984-09-29
None,CSKA Moskva,URS,1,1447.91772461,1984-09-30,1984-10-03
None,CSKA Moskva,URS,1,1473.0402832,1984-10-04,1984-10-15
None,CSKA Moskva,URS,1,1470.28540039,1984-10-16,1984-10-19
None,CSKA Moskva,URS,1,1469.07177734,1984-10-20,1984-10-24
None,CSKA Moskva,URS,1,1463.29772949,1984-10-25,1984-11-03
None,CSKA Moskva,URS,1,1448.96166992,1984-11-04,1984-11-07
None,CSKA Moskva,URS,1,1464.99975586,1984-11-08,1984-11-12
None,CSKA Moskva,URS,1,1446.62475586,1984-11-13,1984-11-17
None,CSKA Moskva,URS,1,1452.21801758,1984-11-18,1984-11-21
None,CSKA Moskva,URS,1,1450.66552734,1984-11-22,1984-11-28
None,CSKA Moskva,URS,1,1455.7520752,1984-11-29,1984-12-12
None,CSKA Moskva,URS,1,1446.98217773,1984-12-13,1985-01-01
None,CSKA Moskva,URS,2,1446.98217773,1985-01-02,1985-03-06
None,CSKA Moskva,URS,2,1448.30065918,1985-03-07,1985-03-20
None,CSKA Moskva,URS,2,1441.29992676,1985-03-21,1985-04-06
None,CSKA Moskva,URS,2,1427.19543457,1985-04-07,1985-04-09
None,CSKA Moskva,URS,2,1422.07019043,1985-04-10,1985-04-10
None,CSKA Moskva,URS,2,1419.97729492,1985-04-11,1985-04-16
None,CSKA Moskva,URS,2,1413.6472168,1985-04-17,1985-04-19
None,CSKA Moskva,URS,2,1415.19592285,1985-04-20,1985-04-24
None,CSKA Moskva,URS,2,1412.87915039,1985-04-25,1985-04-26
None,CSKA Moskva,URS,2,1406.30566406,1985-04-27,1985-05-03
None,CSKA Moskva,URS,2,1411.20153809,1985-05-04,1985-05-06
None,CSKA Moskva,URS,2,1420.79101562,1985-05-07,1985-05-13
None,CSKA Moskva,URS,2,1424.68896484,1985-05-14,1985-05-17
None,CSKA Moskva,URS,2,1440.59460449,1985-05-18,1985-05-20
None,CSKA Moskva,URS,2,1439.56298828,1985-05-21,1985-05-27
None,CSKA Moskva,URS,2,1432.89123535,1985-05-28,1985-05-30
None,CSKA Moskva,URS,2,1434.71789551,1985-05-31,1985-06-03
None,CSKA Moskva,URS,2,1433.71691895,1985-06-04,1985-06-07
None,CSKA Moskva,URS,2,1438.54736328,1985-06-08,1985-06-10
None,CSKA Moskva,URS,2,1446.2331543,1985-06-11,1985-06-15
None,CSKA Moskva,URS,2,1440.6451416,1985-06-16,1985-06-28
None,CSKA Moskva,URS,2,1443.26965332,1985-06-29,1985-07-01
None,CSKA Moskva,URS,2,1447.30114746,1985-07-02,1985-07-09
None,CSKA Moskva,URS,2,1440.61633301,1985-07-10,1985-07-12
None,CSKA Moskva,URS,2,1457.69836426,1985-07-13,1985-07-26
None,CSKA Moskva,URS,2,1462.15344238,1985-07-27,1985-07-29
None,CSKA Moskva,URS,2,1463.71057129,1985-07-30,1985-08-01
None,CSKA Moskva,URS,2,1466.9720459,1985-08-02,1985-08-06
None,CSKA Moskva,URS,2,1459.83557129,1985-08-07,1985-08-11
None,CSKA Moskva,URS,2,1462.79724121,1985-08-12,1985-09-10
None,CSKA Moskva,URS,2,1465.84240723,1985-09-11,1985-09-17
None,CSKA Moskva,URS,2,1485.79199219,1985-09-18,1985-09-18
None,CSKA Moskva,URS,2,1488.32983398,1985-09-19,1985-09-20
None,CSKA Moskva,URS,2,1475.10864258,1985-09-21,1985-09-23
None,CSKA Moskva,URS,2,1473.11096191,1985-09-24,1985-09-27
None,CSKA Moskva,URS,2,1467.88085938,1985-09-28,1985-09-30
None,CSKA Moskva,URS,2,1471.50256348,1985-10-01,1985-10-02
None,CSKA Moskva,URS,2,1483.18041992,1985-10-03,1985-10-06
None,CSKA Moskva,URS,2,1485.4329834,1985-10-07,1985-10-09
None,CSKA Moskva,URS,2,1477.91833496,1985-10-10,1985-10-15
None,CSKA Moskva,URS,2,1472.35913086,1985-10-16,1985-10-21
None,CSKA Moskva,URS,2,1476.09423828,1985-10-22,1985-10-23
None,CSKA Moskva,URS,2,1482.88513184,1985-10-24,1985-10-25
None,CSKA Moskva,URS,2,1485.73168945,1985-10-26,1985-10-28
None,CSKA Moskva,URS,2,1487.91760254,1985-10-29,1985-11-01
None,CSKA Moskva,URS,2,1498.13098145,1985-11-02,1985-11-05
None,CSKA Moskva,URS,2,1507.00671387,1985-11-06,1985-11-06
None,CSKA Moskva,URS,2,1516.23815918,1985-11-07,1985-11-07
None,CSKA Moskva,URS,2,1502.51647949,1985-11-08,1985-11-08
None,CSKA Moskva,URS,2,1519.73449707,1985-11-09,1985-11-14
None,CSKA Moskva,URS,2,1512.22692871,1985-11-15,1985-11-17
None,CSKA Moskva,URS,2,1513.83410645,1985-11-18,1985-11-27
None,CSKA Moskva,URS,2,1498.62304688,1985-11-28,1985-12-11
None,CSKA Moskva,URS,2,1495.46875,1985-12-12,1986-03-05
None,CSKA Moskva,URS,2,1506.9074707,1986-03-06,1986-03-19
None,CSKA Moskva,URS,2,1510.56921387,1986-03-20,1986-03-30
None,CSKA Moskva,URS,2,1514.30285645,1986-03-31,1986-04-02
None,CSKA Moskva,URS,2,1502.46679688,1986-04-03,1986-04-09
None,CSKA Moskva,URS,2,1512.65576172,1986-04-10,1986-04-12
None,CSKA Moskva,URS,2,1512.51538086,1986-04-13,1986-04-16
None,CSKA Moskva,URS,2,1513.20324707,1986-04-17,1986-04-17
None,CSKA Moskva,URS,2,1515.33850098,1986-04-18,1986-04-20
None,CSKA Moskva,URS,2,1519.26831055,1986-04-21,1986-04-26
None,CSKA Moskva,URS,2,1529.01464844,1986-04-27,1986-04-29
None,CSKA Moskva,URS,2,1530.06445312,1986-04-30,1986-05-02
None,CSKA Moskva,URS,2,1537.32214355,1986-05-03,1986-05-08
None,CSKA Moskva,URS,2,1531.3326416,1986-05-09,1986-05-11
None,CSKA Moskva,URS,2,1533.48730469,1986-05-12,1986-05-17
None,CSKA Moskva,URS,2,1543.2232666,1986-05-18,1986-05-20
None,CSKA Moskva,URS,2,1553.81420898,1986-05-21,1986-05-31
None,CSKA Moskva,URS,2,1541.65039062,1986-06-01,1986-06-07
None,CSKA Moskva,URS,2,1533.78076172,1986-06-08,1986-06-10
None,CSKA Moskva,URS,2,1534.97387695,1986-06-11,1986-06-18
None,CSKA Moskva,URS,2,1534.38659668,1986-06-19,1986-06-21
None,CSKA Moskva,URS,2,1542.24401855,1986-06-22,1986-06-28
None,CSKA Moskva,URS,2,1544.38085938,1986-06-29,1986-07-01
None,CSKA Moskva,URS,2,1546.06066895,1986-07-02,1986-07-05
None,CSKA Moskva,URS,2,1550.99084473,1986-07-06,1986-07-09
None,CSKA Moskva,URS,2,1541.81640625,1986-07-10,1986-07-12
None,CSKA Moskva,URS,2,1524.97668457,1986-07-13,1986-07-19
None,CSKA Moskva,URS,2,1511.86767578,1986-07-20,1986-07-22
None,CSKA Moskva,URS,2,1518.5625,1986-07-23,1986-07-27
None,CSKA Moskva,URS,2,1504.21142578,1986-07-28,1986-08-05
None,CSKA Moskva,URS,2,1494.07922363,1986-08-06,1986-08-27
None,CSKA Moskva,URS,2,1501.78100586,1986-08-28,1986-08-30
None,CSKA Moskva,URS,2,1488.56408691,1986-08-31,1986-09-03
None,CSKA Moskva,URS,2,1463.87731934,1986-09-04,1986-09-09
None,CSKA Moskva,URS,2,1450.40222168,1986-09-10,1986-09-13
None,CSKA Moskva,URS,2,1459.52758789,1986-09-14,1986-09-16
None,CSKA Moskva,URS,2,1452.99975586,1986-09-17,1986-09-17
None,CSKA Moskva,URS,2,1439.40808105,1986-09-18,1986-09-19
None,CSKA Moskva,URS,2,1445.6003418,1986-09-20,1986-09-22
None,CSKA Moskva,URS,2,1439.6159668,1986-09-23,1986-09-25
None,CSKA Moskva,URS,2,1447.66589355,1986-09-26,1986-09-28
None,CSKA Moskva,URS,2,1459.54223633,1986-09-29,1986-10-01
None,CSKA Moskva,URS,2,1458.60107422,1986-10-02,1986-10-02
None,CSKA Moskva,URS,2,1461.41833496,1986-10-03,1986-10-05
None,CSKA Moskva,URS,2,1456.39489746,1986-10-06,1986-10-17
None,CSKA Moskva,URS,2,1462.81982422,1986-10-18,1986-10-20
None,CSKA Moskva,URS,2,1467.25415039,1986-10-21,1986-10-22
None,CSKA Moskva,URS,2,1470.62988281,1986-10-23,1986-10-23
None,CSKA Moskva,URS,2,1472.61486816,1986-10-24,1986-11-02
None,CSKA Moskva,URS,2,1463.48095703,1986-11-03,1986-11-05
None,CSKA Moskva,URS,2,1499.0480957,1986-11-06,1986-11-09
None,CSKA Moskva,URS,2,1504.09631348,1986-11-10,1986-11-12
None,CSKA Moskva,URS,2,1506.07580566,1986-11-13,1986-11-15
None,CSKA Moskva,URS,2,1509.61816406,1986-11-16,1986-11-26
None,CSKA Moskva,URS,2,1508.95959473,1986-11-27,1986-12-10
None,CSKA Moskva,URS,2,1498.9486084,1986-12-11,1987-01-01
None,CSKA Moskva,URS,1,1498.9486084,1987-01-02,1987-03-04
None,CSKA Moskva,URS,1,1498.91003418,1987-03-05,1987-03-09
None,CSKA Moskva,URS,1,1506.49108887,1987-03-10,1987-03-14
None,CSKA Moskva,URS,1,1505.14929199,1987-03-15,1987-03-18
None,CSKA Moskva,URS,1,1502.0045166,1987-03-19,1987-03-21
None,CSKA Moskva,URS,1,1521.93713379,1987-03-22,1987-03-28
None,CSKA Moskva,URS,1,1519.27392578,1987-03-29,1987-04-02
None,CSKA Moskva,URS,1,1527.54797363,1987-04-03,1987-04-07
None,CSKA Moskva,URS,1,1525.16894531,1987-04-08,1987-04-08
None,CSKA Moskva,URS,1,1524.94299316,1987-04-09,1987-04-12
None,CSKA Moskva,URS,1,1523.24621582,1987-04-13,1987-04-22
None,CSKA Moskva,URS,1,1514.42810059,1987-04-23,1987-05-02
None,CSKA Moskva,URS,1,1530.44848633,1987-05-03,1987-05-11
None,CSKA Moskva,URS,1,1527.99316406,1987-05-12,1987-05-18
None,CSKA Moskva,URS,1,1534.20959473,1987-05-19,1987-05-25
None,CSKA Moskva,URS,1,1523.79614258,1987-05-26,1987-06-07
None,CSKA Moskva,URS,1,1517.03479004,1987-06-08,1987-06-11
None,CSKA Moskva,URS,1,1521.88916016,1987-06-12,1987-06-17
None,CSKA Moskva,URS,1,1515.78027344,1987-06-18,1987-06-21
None,CSKA Moskva,URS,1,1522.13452148,1987-06-22,1987-07-01
None,CSKA Moskva,URS,1,1512.43200684,1987-07-02,1987-07-10
None,CSKA Moskva,URS,1,1508.85778809,1987-07-11,1987-07-14
None,CSKA Moskva,URS,1,1508.60620117,1987-07-15,1987-07-26
None,CSKA Moskva,URS,1,1499.69946289,1987-07-27,1987-08-20
None,CSKA Moskva,URS,1,1505.83288574,1987-08-21,1987-08-23
None,CSKA Moskva,URS,1,1503.87731934,1987-08-24,1987-09-02
None,CSKA Moskva,URS,1,1500.54296875,1987-09-03,1987-09-12
None,CSKA Moskva,URS,1,1499.9597168,1987-09-13,1987-09-16
None,CSKA Moskva,URS,1,1513.76904297,1987-09-17,1987-09-20
None,CSKA Moskva,URS,1,1520.16870117,1987-09-21,1987-09-29
None,CSKA Moskva,URS,1,1522.94055176,1987-09-30,1987-09-30
None,CSKA Moskva,URS,1,1512.11816406,1987-10-01,1987-10-03
None,CSKA Moskva,URS,1,1512.81213379,1987-10-04,1987-10-17
None,CSKA Moskva,URS,1,1508.83398438,1987-10-18,1987-10-21
None,CSKA Moskva,URS,1,1510.18615723,1987-10-22,1987-10-22
None,CSKA Moskva,URS,1,1513.38549805,1987-10-23,1987-10-24
None,CSKA Moskva,URS,1,1520.02709961,1987-10-25,1987-10-31
None,CSKA Moskva,URS,1,1517.57751465,1987-11-01,1987-11-03
None,CSKA Moskva,URS,1,1518.90148926,1987-11-04,1987-11-04
None,CSKA Moskva,URS,1,1504.46875,1987-11-05,1987-11-08
None,CSKA Moskva,URS,1,1501.85998535,1987-11-09,1987-11-15
None,CSKA Moskva,URS,1,1510.42358398,1987-11-16,1987-11-25
None,CSKA Moskva,URS,1,1511.63464355,1987-11-26,1987-12-09
None,CSKA Moskva,URS,1,1509.23583984,1987-12-10,1988-01-01
None,CSKA Moskva,URS,2,1509.23583984,1988-01-02,1988-03-01
None,CSKA Moskva,URS,2,1508.54663086,1988-03-02,1988-03-15
None,CSKA Moskva,URS,2,1505.34753418,1988-03-16,1988-04-07
