Rank,Club,Country,Level,Elo,From,To
68,Celtic,SCO,1,1652.40808105,2019-12-30,2020-01-03
67,Celtic,SCO,1,1652.40808105,2020-01-04,2020-01-04
66,Celtic,SCO,1,1652.40808105,2020-01-05,2020-01-05
68,Celtic,SCO,1,1652.40808105,2020-01-06,2020-01-12
67,Celtic,SCO,1,1652.40808105,2020-01-13,2020-01-18
69,Celtic,SCO,1,1652.40808105,2020-01-19,2020-01-19
70,Celtic,SCO,1,1652.40808105,2020-01-20,2020-01-22
65,Celtic,SCO,1,1655.94689941,2020-01-23,2020-01-25
64,Celtic,SCO,1,1657.32714844,2020-01-26,2020-01-29
64,Celtic,SCO,1,1660.37023926,2020-01-30,2020-02-01
62,Celtic,SCO,1,1660.37023926,2020-02-02,2020-02-02
62,Celtic,SCO,1,1662.17260742,2020-02-03,2020-02-05
62,Celtic,SCO,1,1667.38964844,2020-02-06,2020-02-12
61,Celtic,SCO,1,1669.3737793,2020-02-13,2020-02-16
61,Celtic,SCO,1,1672.89428711,2020-02-17,2020-02-19
60,Celtic,SCO,1,1672.89428711,2020-02-20,2020-02-20
60,Celtic,SCO,1,1676.13623047,2020-02-21,2020-02-22
59,Celtic,SCO,1,1676.13623047,2020-02-23,2020-02-23
58,Celtic,SCO,1,1678.01708984,2020-02-24,2020-02-26
53,Celtic,SCO,1,1684.92993164,2020-02-27,2020-02-27
66,Celtic,SCO,1,1648.87060547,2020-02-28,2020-02-29
67,Celtic,SCO,1,1648.87060547,2020-03-01,2020-03-04
71,Celtic,SCO,1,1642.26000977,2020-03-05,2020-03-07
73,Celtic,SCO,1,1644.22045898,2020-03-08,2020-03-08
72,Celtic,SCO,1,1644.22045898,2020-03-09,2020-03-10
70,Celtic,SCO,1,1644.22045898,2020-03-11,2020-03-11
72,Celtic,SCO,1,1644.22045898,2020-03-12,2020-03-12
71,Celtic,SCO,1,1642.10595703,2020-03-13,2020-05-16
72,Celtic,SCO,1,1642.10595703,2020-05-17,2020-05-17
73,Celtic,SCO,1,1642.10595703,2020-05-18,2020-05-22
74,Celtic,SCO,1,1642.10595703,2020-05-23,2020-05-23
73,Celtic,SCO,1,1642.10595703,2020-05-24,2020-05-24
72,Celtic,SCO,1,1642.10595703,2020-05-25,2020-05-27
71,Celtic,SCO,1,1642.10595703,2020-05-28,2020-05-30
70,Celtic,SCO,1,1642.10595703,2020-05-31,2020-06-05
71,Celtic,SCO,1,1642.10595703,2020-06-06,2020-06-16
70,Celtic,SCO,1,1642.10595703,2020-06-17,2020-06-20
72,Celtic,SCO,1,1642.10595703,2020-06-21,2020-06-24
73,Celtic,SCO,1,1642.10595703,2020-06-25,2020-07-01
72,Celtic,SCO,1,1642.10595703,2020-07-02,2020-07-02
71,Celtic,SCO,1,1642.10595703,2020-07-03,2020-07-04
70,Celtic,SCO,1,1642.10595703,2020-07-05,2020-07-07
71,Celtic,SCO,1,1642.10595703,2020-07-08,2020-07-11
72,Celtic,SCO,1,1642.10595703,2020-07-12,2020-07-12
73,Celtic,SCO,1,1642.10595703,2020-07-13,2020-07-13
72,Celtic,SCO,1,1642.10595703,2020-07-14,2020-07-16
73,Celtic,SCO,1,1642.10595703,2020-07-17,2020-07-25
72,Celtic,SCO,1,1642.10595703,2020-07-26,2020-07-29
73,Celtic,SCO,1,1642.10595703,2020-07-30,2020-08-02
72,Celtic,SCO,1,1643.62304688,2020-08-03,2020-08-06
73,Celtic,SCO,1,1643.05603027,2020-08-07,2020-08-07
72,Celtic,SCO,1,1643.05603027,2020-08-08,2020-08-09
75,Celtic,SCO,1,1636.44360352,2020-08-10,2020-08-10
76,Celtic,SCO,1,1636.44360352,2020-08-11,2020-08-11
75,Celtic,SCO,1,1636.44360352,2020-08-12,2020-08-14
76,Celtic,SCO,1,1636.44360352,2020-08-15,2020-08-15
75,Celtic,SCO,1,1636.44360352,2020-08-16,2020-08-17
76,Celtic,SCO,1,1636.44360352,2020-08-18,2020-08-18
75,Celtic,SCO,1,1638.17028809,2020-08-19,2020-08-21
74,Celtic,SCO,1,1638.17028809,2020-08-22,2020-08-22
74,Celtic,SCO,1,1639.46154785,2020-08-23,2020-08-26
84,Celtic,SCO,1,1619.96948242,2020-08-27,2020-08-27
83,Celtic,SCO,1,1622.93811035,2020-08-28,2020-08-29
82,Celtic,SCO,1,1622.93811035,2020-08-30,2020-08-30
80,Celtic,SCO,1,1625.3470459,2020-08-31,2020-09-12
80,Celtic,SCO,1,1628.9005127,2020-09-13,2020-09-16
79,Celtic,SCO,1,1630.48950195,2020-09-17,2020-09-17
77,Celtic,SCO,1,1634.8828125,2020-09-18,2020-09-19
72,Celtic,SCO,1,1636.17102051,2020-09-20,2020-09-24
72,Celtic,SCO,1,1638.9041748,2020-09-25,2020-09-27
73,Celtic,SCO,1,1642.49755859,2020-09-28,2020-09-29
74,Celtic,SCO,1,1642.49755859,2020-09-30,2020-09-30
73,Celtic,SCO,1,1642.49755859,2020-10-01,2020-10-01
69,Celtic,SCO,1,1647.9083252,2020-10-02,2020-10-03
67,Celtic,SCO,1,1647.9083252,2020-10-04,2020-10-04
66,Celtic,SCO,1,1650.46960449,2020-10-05,2020-10-17
79,Celtic,SCO,1,1636.96728516,2020-10-18,2020-10-18
78,Celtic,SCO,1,1636.96728516,2020-10-19,2020-10-20
75,Celtic,SCO,1,1636.96728516,2020-10-21,2020-10-21
76,Celtic,SCO,1,1636.96728516,2020-10-22,2020-10-22
80,Celtic,SCO,1,1630.78552246,2020-10-23,2020-10-24
81,Celtic,SCO,1,1630.78552246,2020-10-25,2020-10-25
83,Celtic,SCO,1,1626.57214355,2020-10-26,2020-10-28
84,Celtic,SCO,1,1626.57214355,2020-10-29,2020-10-29
79,Celtic,SCO,1,1633.98681641,2020-10-30,2020-10-31
80,Celtic,SCO,1,1633.98681641,2020-11-01,2020-11-05
None,Celtic,SCO,1,1603.91918945,2020-11-06,2020-11-08
97,Celtic,SCO,1,1609.12988281,2020-11-09,2020-11-21
100,Celtic,SCO,1,1604.30761719,2020-11-22,2020-11-22
96,Celtic,SCO,1,1604.30761719,2020-11-23,2020-11-24
97,Celtic,SCO,1,1604.30761719,2020-11-25,2020-11-26
None,Celtic,SCO,1,1581.71325684,2020-11-27,2020-12-03
None,Celtic,SCO,1,1578.66467285,2020-12-04,2020-12-06
None,Celtic,SCO,1,1571.17456055,2020-12-07,2020-12-10
None,Celtic,SCO,1,1589.60302734,2020-12-11,2020-12-13
None,Celtic,SCO,1,1592.36694336,2020-12-14,2020-12-18
100,Celtic,SCO,1,1592.36694336,2020-12-19,2020-12-19
None,Celtic,SCO,1,1592.36694336,2020-12-20,2020-12-23
None,Celtic,SCO,1,1593.6920166,2020-12-24,2020-12-26
98,Celtic,SCO,1,1596.28344727,2020-12-27,2020-12-30
97,Celtic,SCO,1,1598.35913086,2020-12-31,2021-01-02
None,Celtic,SCO,1,1593.64477539,2021-01-03,2021-01-03
100,Celtic,SCO,1,1593.64477539,2021-01-04,2021-01-06
99,Celtic,SCO,1,1593.64477539,2021-01-07,2021-01-09
98,Celtic,SCO,1,1593.64477539,2021-01-10,2021-01-10
100,Celtic,SCO,1,1593.64477539,2021-01-11,2021-01-11
None,Celtic,SCO,1,1587.19335938,2021-01-12,2021-01-16
None,Celtic,SCO,1,1580.41052246,2021-01-17,2021-01-20
None,Celtic,SCO,1,1575.30004883,2021-01-21,2021-01-27
None,Celtic,SCO,1,1576.91101074,2021-01-28,2021-01-30
None,Celtic,SCO,1,1561.32409668,2021-01-31,2021-02-02
None,Celtic,SCO,1,1566.93249512,2021-02-03,2021-02-06
None,Celtic,SCO,1,1568.89038086,2021-02-07,2021-02-10
None,Celtic,SCO,1,1574.60693359,2021-02-11,2021-02-14
None,Celtic,SCO,1,1577.48193359,2021-02-15,2021-02-17
None,Celtic,SCO,1,1580.54638672,2021-02-18,2021-02-18
None,Celtic,SCO,1,1583.14892578,2021-02-19,2021-02-21
None,Celtic,SCO,1,1567.80090332,2021-02-22,2021-02-25
None,Celtic,SCO,1,1570.21618652,2021-02-26,2021-02-27
None,Celtic,SCO,1,1573.50878906,2021-02-28,2021-03-07
None,Celtic,SCO,1,1566.70983887,2021-03-08,2021-03-11
None,Celtic,SCO,1,1567.58251953,2021-03-12,2021-03-18
None,Celtic,SCO,1,1559.61254883,2021-03-19,2021-03-21
None,Celtic,SCO,1,1562.21496582,2021-03-22,2021-04-10
None,Celtic,SCO,1,1568.21765137,2021-04-11,2021-04-21
None,Celtic,SCO,1,1563.97180176,2021-04-22,2021-05-02
None,Celtic,SCO,1,1556.42590332,2021-05-03,2021-05-12
None,Celtic,SCO,1,1561.65600586,2021-05-13,2021-05-15
None,Celtic,SCO,1,1557.86169434,2021-05-16,2021-07-20
None,Celtic,SCO,1,1555.46057129,2021-07-21,2021-07-22
None,Celtic,SCO,1,1564.54077148,2021-07-23,2021-07-28
None,Celtic,SCO,1,1552.35021973,2021-07-29,2021-07-29
None,Celtic,SCO,1,1551.49243164,2021-07-30,2021-07-31
None,Celtic,SCO,1,1537.01611328,2021-08-01,2021-08-03
None,Celtic,SCO,1,1534.4432373,2021-08-04,2021-08-05
None,Celtic,SCO,1,1550.5447998,2021-08-06,2021-08-08
None,Celtic,SCO,1,1554.24108887,2021-08-09,2021-08-10
None,Celtic,SCO,1,1546.20153809,2021-08-11,2021-08-12
None,Celtic,SCO,1,1550.17480469,2021-08-13,2021-08-18
None,Celtic,SCO,1,1566.12585449,2021-08-19,2021-08-19
None,Celtic,SCO,1,1565.65637207,2021-08-20,2021-08-21
None,Celtic,SCO,1,1569.91772461,2021-08-22,2021-08-26
None,Celtic,SCO,1,1566.49853516,2021-08-27,2021-08-29
None,Celtic,SCO,1,1561.59094238,2021-08-30,2021-09-11
None,Celtic,SCO,1,1564.05554199,2021-09-12,2021-09-16
None,Celtic,SCO,1,1554.5859375,2021-09-17,2021-09-19
None,Celtic,SCO,1,1540.73046875,2021-09-20,2021-09-26
None,Celtic,SCO,1,1533.29577637,2021-09-27,2021-09-30
None,Celtic,SCO,1,1517.4206543,2021-10-01,2021-10-03
None,Celtic,SCO,1,1521.88305664,2021-10-04,2021-10-16
None,Celtic,SCO,1,1527.15893555,2021-10-17,2021-10-19
None,Celtic,SCO,1,1539.44384766,2021-10-20,2021-10-21
None,Celtic,SCO,1,1541.76257324,2021-10-22,2021-10-23
None,Celtic,SCO,1,1544.84399414,2021-10-24,2021-10-27
None,Celtic,SCO,1,1550.83691406,2021-10-28,2021-10-30
None,Celtic,SCO,1,1543.86547852,2021-10-31,2021-11-04
None,Celtic,SCO,1,1555.79101562,2021-11-05,2021-11-07
None,Celtic,SCO,1,1558.30151367,2021-11-08,2021-11-25
None,Celtic,SCO,1,1557.97302246,2021-11-26,2021-11-28
None,Celtic,SCO,1,1560.39086914,2021-11-29,2021-12-02
None,Celtic,SCO,1,1562.42785645,2021-12-03,2021-12-05
None,Celtic,SCO,1,1567.1784668,2021-12-06,2021-12-09
None,Celtic,SCO,1,1585.11218262,2021-12-10,2021-12-12
None,Celtic,SCO,1,1587.04846191,2021-12-13,2021-12-15
None,Celtic,SCO,1,1589.00439453,2021-12-16,2021-12-22
None,Celtic,SCO,1,1582.18200684,2021-12-23,2021-12-26
None,Celtic,SCO,1,1585.37487793,2021-12-27,2022-01-17
None,Celtic,SCO,1,1588.95227051,2022-01-18,2022-01-26
None,Celtic,SCO,1,1592.09375,2022-01-27,2022-01-29
None,Celtic,SCO,1,1593.44848633,2022-01-30,2022-02-02
94,Celtic,SCO,1,1608.02502441,2022-02-03,2022-02-06
90,Celtic,SCO,1,1613.07055664,2022-02-07,2022-02-09
89,Celtic,SCO,1,1616.02319336,2022-02-10,2022-02-13
91,Celtic,SCO,1,1616.02319336,2022-02-14,2022-02-14
92,Celtic,SCO,1,1616.02319336,2022-02-15,2022-02-15
91,Celtic,SCO,1,1616.02319336,2022-02-16,2022-02-17
95,Celtic,SCO,1,1606.25622559,2022-02-18,2022-02-18
96,Celtic,SCO,1,1606.25622559,2022-02-19,2022-02-20
96,Celtic,SCO,1,1607.19543457,2022-02-21,2022-02-23
95,Celtic,SCO,1,1607.19543457,2022-02-24,2022-02-24
None,Celtic,SCO,1,1599.5098877,2022-02-25,2022-02-27
None,Celtic,SCO,1,1593.98022461,2022-02-28,2022-03-02
None,Celtic,SCO,1,1596.32739258,2022-03-03,2022-03-06
100,Celtic,SCO,1,1600.61682129,2022-03-07,2022-03-08
None,Celtic,SCO,1,1600.61682129,2022-03-09,2022-03-10
97,Celtic,SCO,1,1606.72497559,2022-03-11,2022-03-12
100,Celtic,SCO,1,1606.72497559,2022-03-13,2022-03-15
99,Celtic,SCO,1,1606.72497559,2022-03-16,2022-03-16
100,Celtic,SCO,1,1606.72497559,2022-03-17,2022-03-17
95,Celtic,SCO,1,1607.33105469,2022-03-18,2022-03-18
94,Celtic,SCO,1,1607.33105469,2022-03-19,2022-03-19
93,Celtic,SCO,1,1610.45593262,2022-03-20,2022-03-20
95,Celtic,SCO,1,1610.45593262,2022-03-21,2022-03-27
97,Celtic,SCO,1,1610.45593262,2022-03-28,2022-04-02
98,Celtic,SCO,1,1610.45593262,2022-04-03,2022-04-03
86,Celtic,SCO,1,1621.45288086,2022-04-04,2022-04-05
87,Celtic,SCO,1,1621.45288086,2022-04-06,2022-04-06
90,Celtic,SCO,1,1621.45288086,2022-04-07,2022-04-07
92,Celtic,SCO,1,1619.59997559,2022-04-08,2022-04-09
85,Celtic,SCO,1,1623.046875,2022-04-10,2022-04-10
84,Celtic,SCO,1,1623.046875,2022-04-11,2022-04-12
86,Celtic,SCO,1,1623.046875,2022-04-13,2022-04-14
81,Celtic,SCO,1,1629.4473877,2022-04-15,2022-04-16
82,Celtic,SCO,1,1629.4473877,2022-04-17,2022-04-18
83,Celtic,SCO,1,1629.4473877,2022-04-19,2022-04-19
84,Celtic,SCO,1,1629.4473877,2022-04-20,2022-04-20
82,Celtic,SCO,1,1629.4473877,2022-04-21,2022-04-24
82,Celtic,SCO,1,1632.7043457,2022-04-25,2022-04-28
83,Celtic,SCO,1,1631.99633789,2022-04-29,2022-05-01
83,Celtic,SCO,1,1632.3182373,2022-05-02,2022-05-03
84,Celtic,SCO,1,1632.3182373,2022-05-04,2022-05-05
79,Celtic,SCO,1,1640.51672363,2022-05-06,2022-05-07
76,Celtic,SCO,1,1643.99645996,2022-05-08,2022-05-08
77,Celtic,SCO,1,1643.99645996,2022-05-09,2022-05-09
78,Celtic,SCO,1,1643.99645996,2022-05-10,2022-05-10
79,Celtic,SCO,1,1643.99645996,2022-05-11,2022-05-11
84,Celtic,SCO,1,1636.99169922,2022-05-12,2022-05-12
81,Celtic,SCO,1,1636.99169922,2022-05-13,2022-05-14
78,Celtic,SCO,1,1640.47167969,2022-05-15,2022-05-16
77,Celtic,SCO,1,1640.47167969,2022-05-17,2022-05-18
77,Celtic,SCO,1,1640.75756836,2022-05-19,2022-05-19
76,Celtic,SCO,1,1640.75756836,2022-05-20,2022-05-21
77,Celtic,SCO,1,1640.75756836,2022-05-22,2022-05-22
78,Celtic,SCO,1,1640.75756836,2022-05-23,2022-05-29
79,Celtic,SCO,1,1640.75756836,2022-05-30,2022-07-21
80,Celtic,SCO,1,1636.22924805,2022-07-22,2022-07-23
81,Celtic,SCO,1,1636.22924805,2022-07-24,2022-07-27
82,Celtic,SCO,1,1636.22924805,2022-07-28,2022-07-28
89,Celtic,SCO,1,1627.45935059,2022-07-29,2022-07-31
88,Celtic,SCO,1,1629.53955078,2022-08-01,2022-08-02
91,Celtic,SCO,1,1624.05053711,2022-08-03,2022-08-04
89,Celtic,SCO,1,1625.75036621,2022-08-05,2022-08-06
89,Celtic,SCO,1,1628.4901123,2022-08-07,2022-08-09
83,Celtic,SCO,1,1636.24743652,2022-08-10,2022-08-11
84,Celtic,SCO,1,1633.23706055,2022-08-12,2022-08-14
84,Celtic,SCO,1,1636.82214355,2022-08-15,2022-08-16
84,Celtic,SCO,1,1636.15698242,2022-08-17,2022-08-18
83,Celtic,SCO,1,1635.32885742,2022-08-19,2022-08-19
84,Celtic,SCO,1,1635.32885742,2022-08-20,2022-08-21
81,Celtic,SCO,1,1637.96118164,2022-08-22,2022-08-24
75,Celtic,SCO,1,1644.6661377,2022-08-25,2022-08-25
79,Celtic,SCO,1,1642.01806641,2022-08-26,2022-08-28
77,Celtic,SCO,1,1647.30444336,2022-08-29,2022-09-03
66,Celtic,SCO,1,1664.83703613,2022-09-04,2022-09-06
71,Celtic,SCO,1,1658.85192871,2022-09-07,2022-09-07
72,Celtic,SCO,1,1656.32128906,2022-09-08,2022-09-08
77,Celtic,SCO,1,1652.06518555,2022-09-09,2022-09-09
76,Celtic,SCO,1,1652.06518555,2022-09-10,2022-09-10
75,Celtic,SCO,1,1652.06518555,2022-09-11,2022-09-12
74,Celtic,SCO,1,1652.06518555,2022-09-13,2022-09-14
75,Celtic,SCO,1,1650.61804199,2022-09-15,2022-09-15
73,Celtic,SCO,1,1655.53759766,2022-09-16,2022-09-18
80,Celtic,SCO,1,1633.85473633,2022-09-19,2022-09-26
79,Celtic,SCO,1,1633.85473633,2022-09-27,2022-10-01
79,Celtic,SCO,1,1634.85546875,2022-10-02,2022-10-04
78,Celtic,SCO,1,1633.86816406,2022-10-05,2022-10-05
82,Celtic,SCO,1,1626.61547852,2022-10-06,2022-10-06
84,Celtic,SCO,1,1624.09094238,2022-10-07,2022-10-08
83,Celtic,SCO,1,1625.93847656,2022-10-09,2022-10-10
82,Celtic,SCO,1,1625.93847656,2022-10-11,2022-10-11
88,Celtic,SCO,1,1614.0501709,2022-10-12,2022-10-12
88,Celtic,SCO,1,1610.93859863,2022-10-13,2022-10-13
93,Celtic,SCO,1,1609.46923828,2022-10-14,2022-10-14
91,Celtic,SCO,1,1609.46923828,2022-10-15,2022-10-15
86,Celtic,SCO,1,1613.31994629,2022-10-16,2022-10-18
87,Celtic,SCO,1,1613.31994629,2022-10-19,2022-10-19
88,Celtic,SCO,1,1613.31994629,2022-10-20,2022-10-20
89,Celtic,SCO,1,1613.31994629,2022-10-21,2022-10-22
87,Celtic,SCO,1,1616.05456543,2022-10-23,2022-10-25
88,Celtic,SCO,1,1616.07409668,2022-10-26,2022-10-26
