Rank,Club,Country,Level,Elo,From,To
60,Basel,SUI,1,1679.43103027,2008-01-20,2008-01-20
59,Basel,SUI,1,1679.43103027,2008-01-21,2008-01-27
58,Basel,SUI,1,1679.43103027,2008-01-28,2008-01-29
59,Basel,SUI,1,1679.43103027,2008-01-30,2008-02-03
64,Basel,SUI,1,1666.66967773,2008-02-04,2008-02-09
64,Basel,SUI,1,1669.33312988,2008-02-10,2008-02-10
65,Basel,SUI,1,1669.33312988,2008-02-11,2008-02-13
69,Basel,SUI,1,1655.64758301,2008-02-14,2008-02-14
74,Basel,SUI,1,1652.28808594,2008-02-15,2008-02-16
76,Basel,SUI,1,1652.28808594,2008-02-17,2008-02-17
76,Basel,SUI,1,1652.68774414,2008-02-18,2008-02-19
77,Basel,SUI,1,1652.68774414,2008-02-20,2008-02-21
90,Basel,SUI,1,1637.78564453,2008-02-22,2008-02-22
91,Basel,SUI,1,1637.78564453,2008-02-23,2008-02-23
89,Basel,SUI,1,1637.78564453,2008-02-24,2008-02-24
90,Basel,SUI,1,1639.55957031,2008-02-25,2008-02-29
91,Basel,SUI,1,1639.55957031,2008-03-01,2008-03-02
84,Basel,SUI,1,1644.71557617,2008-03-03,2008-03-05
83,Basel,SUI,1,1644.71557617,2008-03-06,2008-03-06
84,Basel,SUI,1,1644.71557617,2008-03-07,2008-03-08
86,Basel,SUI,1,1644.71557617,2008-03-09,2008-03-09
83,Basel,SUI,1,1646.52331543,2008-03-10,2008-03-11
81,Basel,SUI,1,1646.52331543,2008-03-12,2008-03-12
80,Basel,SUI,1,1646.52331543,2008-03-13,2008-03-15
82,Basel,SUI,1,1646.52331543,2008-03-16,2008-03-16
93,Basel,SUI,1,1630.95690918,2008-03-17,2008-03-19
91,Basel,SUI,1,1633.70751953,2008-03-20,2008-03-22
92,Basel,SUI,1,1635.38305664,2008-03-23,2008-03-23
93,Basel,SUI,1,1635.38305664,2008-03-24,2008-03-29
None,Basel,SUI,1,1623.20605469,2008-03-30,2008-04-02
None,Basel,SUI,1,1621.27722168,2008-04-03,2008-04-13
None,Basel,SUI,1,1614.86889648,2008-04-14,2008-04-16
None,Basel,SUI,1,1623.39624023,2008-04-17,2008-04-19
100,Basel,SUI,1,1625.46191406,2008-04-20,2008-04-24
99,Basel,SUI,1,1625.46191406,2008-04-25,2008-04-26
None,Basel,SUI,1,1621.90722656,2008-04-27,2008-05-02
96,Basel,SUI,1,1629.96496582,2008-05-03,2008-05-03
95,Basel,SUI,1,1629.96496582,2008-05-04,2008-05-06
98,Basel,SUI,1,1625.62121582,2008-05-07,2008-05-07
99,Basel,SUI,1,1625.62121582,2008-05-08,2008-05-10
96,Basel,SUI,1,1632.04370117,2008-05-11,2008-05-17
93,Basel,SUI,1,1632.04370117,2008-05-18,2008-05-18
92,Basel,SUI,1,1632.04370117,2008-05-19,2008-05-25
93,Basel,SUI,1,1632.04370117,2008-05-26,2008-07-06
92,Basel,SUI,1,1632.04370117,2008-07-07,2008-07-12
93,Basel,SUI,1,1632.04370117,2008-07-13,2008-07-17
94,Basel,SUI,1,1630.41809082,2008-07-18,2008-07-18
89,Basel,SUI,1,1638.75292969,2008-07-19,2008-07-20
87,Basel,SUI,1,1638.75292969,2008-07-21,2008-07-23
87,Basel,SUI,1,1641.80615234,2008-07-24,2008-07-26
86,Basel,SUI,1,1643.51843262,2008-07-27,2008-07-30
84,Basel,SUI,1,1644.984375,2008-07-31,2008-07-31
86,Basel,SUI,1,1643.33239746,2008-08-01,2008-08-02
93,Basel,SUI,1,1627.84753418,2008-08-03,2008-08-06
87,Basel,SUI,1,1636.19543457,2008-08-07,2008-08-09
86,Basel,SUI,1,1637.03320312,2008-08-10,2008-08-10
87,Basel,SUI,1,1637.03320312,2008-08-11,2008-08-13
88,Basel,SUI,1,1639.19970703,2008-08-14,2008-08-14
93,Basel,SUI,1,1627.22412109,2008-08-15,2008-08-16
95,Basel,SUI,1,1627.22412109,2008-08-17,2008-08-17
90,Basel,SUI,1,1639.92456055,2008-08-18,2008-08-22
89,Basel,SUI,1,1639.92456055,2008-08-23,2008-08-23
86,Basel,SUI,1,1641.73046875,2008-08-24,2008-08-27
77,Basel,SUI,1,1651.76794434,2008-08-28,2008-08-28
71,Basel,SUI,1,1660.58068848,2008-08-29,2008-08-30
69,Basel,SUI,1,1667.49804688,2008-08-31,2008-08-31
66,Basel,SUI,1,1667.49804688,2008-09-01,2008-09-13
66,Basel,SUI,1,1669.2401123,2008-09-14,2008-09-16
80,Basel,SUI,1,1652.2109375,2008-09-17,2008-09-18
87,Basel,SUI,1,1647.86877441,2008-09-19,2008-09-21
85,Basel,SUI,1,1647.86877441,2008-09-22,2008-09-24
86,Basel,SUI,1,1647.86877441,2008-09-25,2008-09-27
95,Basel,SUI,1,1635.24353027,2008-09-28,2008-09-30
94,Basel,SUI,1,1635.24353027,2008-10-01,2008-10-01
99,Basel,SUI,1,1626.64099121,2008-10-02,2008-10-02
None,Basel,SUI,1,1620.42529297,2008-10-03,2008-10-05
None,Basel,SUI,1,1618.4152832,2008-10-06,2008-10-22
None,Basel,SUI,1,1608.1817627,2008-10-23,2008-10-26
None,Basel,SUI,1,1611.55834961,2008-10-27,2008-10-30
None,Basel,SUI,1,1615.28466797,2008-10-31,2008-11-04
100,Basel,SUI,1,1627.77050781,2008-11-05,2008-11-05
None,Basel,SUI,1,1627.77050781,2008-11-06,2008-11-08
99,Basel,SUI,1,1627.77050781,2008-11-09,2008-11-09
97,Basel,SUI,1,1629.38659668,2008-11-10,2008-11-15
98,Basel,SUI,1,1629.38659668,2008-11-16,2008-11-16
None,Basel,SUI,1,1624.9498291,2008-11-17,2008-11-26
None,Basel,SUI,1,1607.76538086,2008-11-27,2008-11-30
None,Basel,SUI,1,1590.81152344,2008-12-01,2008-12-04
None,Basel,SUI,1,1594.18188477,2008-12-05,2008-12-09
None,Basel,SUI,1,1583.45117188,2008-12-10,2008-12-14
None,Basel,SUI,1,1557.78588867,2008-12-15,2009-02-07
None,Basel,SUI,1,1551.36108398,2009-02-08,2009-02-15
None,Basel,SUI,1,1546.75720215,2009-02-16,2009-02-22
None,Basel,SUI,1,1552.63366699,2009-02-23,2009-03-01
None,Basel,SUI,1,1557.34631348,2009-03-02,2009-03-07
None,Basel,SUI,1,1560.6697998,2009-03-08,2009-03-14
None,Basel,SUI,1,1571.81628418,2009-03-15,2009-03-21
None,Basel,SUI,1,1573.38085938,2009-03-22,2009-04-05
None,Basel,SUI,1,1569.5390625,2009-04-06,2009-04-09
None,Basel,SUI,1,1572.98571777,2009-04-10,2009-04-19
None,Basel,SUI,1,1577.69628906,2009-04-20,2009-04-22
None,Basel,SUI,1,1570.29992676,2009-04-23,2009-04-26
None,Basel,SUI,1,1572.10668945,2009-04-27,2009-05-02
None,Basel,SUI,1,1565.11083984,2009-05-03,2009-05-09
None,Basel,SUI,1,1549.07177734,2009-05-10,2009-05-12
None,Basel,SUI,1,1552.39685059,2009-05-13,2009-05-17
None,Basel,SUI,1,1567.57678223,2009-05-18,2009-05-24
None,Basel,SUI,1,1551.06750488,2009-05-25,2009-05-29
None,Basel,SUI,1,1533.2800293,2009-05-30,2009-07-12
None,Basel,SUI,1,1517.80273438,2009-07-13,2009-07-16
None,Basel,SUI,1,1517.09008789,2009-07-17,2009-07-19
None,Basel,SUI,1,1519.89489746,2009-07-20,2009-07-23
None,Basel,SUI,1,1531.55175781,2009-07-24,2009-07-26
None,Basel,SUI,1,1537.85693359,2009-07-27,2009-07-29
None,Basel,SUI,1,1530.84472656,2009-07-30,2009-07-30
None,Basel,SUI,1,1535.85900879,2009-07-31,2009-08-02
None,Basel,SUI,1,1529.70507812,2009-08-03,2009-08-05
None,Basel,SUI,1,1538.36083984,2009-08-06,2009-08-06
None,Basel,SUI,1,1531.36730957,2009-08-07,2009-08-09
None,Basel,SUI,1,1529.45080566,2009-08-10,2009-08-16
None,Basel,SUI,1,1517.09265137,2009-08-17,2009-08-19
None,Basel,SUI,1,1518.30627441,2009-08-20,2009-08-20
None,Basel,SUI,1,1518.81054688,2009-08-21,2009-08-23
None,Basel,SUI,1,1518.01098633,2009-08-24,2009-08-25
None,Basel,SUI,1,1518.0579834,2009-08-26,2009-08-27
None,Basel,SUI,1,1519.08850098,2009-08-28,2009-08-30
None,Basel,SUI,1,1510.75793457,2009-08-31,2009-09-13
None,Basel,SUI,1,1517.2677002,2009-09-14,2009-09-15
None,Basel,SUI,1,1514.98901367,2009-09-16,2009-09-17
None,Basel,SUI,1,1540.79272461,2009-09-18,2009-09-23
None,Basel,SUI,1,1546.00720215,2009-09-24,2009-09-26
None,Basel,SUI,1,1552.64111328,2009-09-27,2009-09-30
None,Basel,SUI,1,1559.85144043,2009-10-01,2009-10-01
None,Basel,SUI,1,1555.54345703,2009-10-02,2009-10-04
None,Basel,SUI,1,1561.80432129,2009-10-05,2009-10-21
None,Basel,SUI,1,1559.79663086,2009-10-22,2009-10-22
None,Basel,SUI,1,1581.09887695,2009-10-23,2009-10-25
None,Basel,SUI,1,1587.1739502,2009-10-26,2009-10-28
None,Basel,SUI,1,1588.97143555,2009-10-29,2009-10-31
None,Basel,SUI,1,1592.94262695,2009-11-01,2009-11-03
None,Basel,SUI,1,1590.93139648,2009-11-04,2009-11-05
None,Basel,SUI,1,1599.49365234,2009-11-06,2009-11-09
None,Basel,SUI,1,1604.63500977,2009-11-10,2009-11-25
None,Basel,SUI,1,1604.15087891,2009-11-26,2009-11-29
None,Basel,SUI,1,1595.92736816,2009-11-30,2009-12-03
None,Basel,SUI,1,1592.17431641,2009-12-04,2009-12-06
None,Basel,SUI,1,1593.80712891,2009-12-07,2009-12-08
None,Basel,SUI,1,1596.52209473,2009-12-09,2009-12-16
None,Basel,SUI,1,1586.59790039,2009-12-17,2010-02-07
None,Basel,SUI,1,1598.5637207,2010-02-08,2010-02-14
None,Basel,SUI,1,1607.40014648,2010-02-15,2010-02-20
None,Basel,SUI,1,1608.58825684,2010-02-21,2010-02-28
None,Basel,SUI,1,1613.53674316,2010-03-01,2010-03-06
None,Basel,SUI,1,1599.72619629,2010-03-07,2010-03-14
None,Basel,SUI,1,1606.10229492,2010-03-15,2010-03-21
None,Basel,SUI,1,1613.85803223,2010-03-22,2010-03-24
None,Basel,SUI,1,1620.96130371,2010-03-25,2010-03-27
None,Basel,SUI,1,1618.26989746,2010-03-28,2010-04-01
None,Basel,SUI,1,1620.60021973,2010-04-02,2010-04-11
97,Basel,SUI,1,1628.32519531,2010-04-12,2010-04-12
96,Basel,SUI,1,1628.32519531,2010-04-13,2010-04-14
96,Basel,SUI,1,1630.59802246,2010-04-15,2010-04-16
97,Basel,SUI,1,1630.59802246,2010-04-17,2010-04-17
95,Basel,SUI,1,1630.59802246,2010-04-18,2010-04-18
89,Basel,SUI,1,1635.20251465,2010-04-19,2010-04-20
91,Basel,SUI,1,1635.20251465,2010-04-21,2010-04-21
93,Basel,SUI,1,1635.20251465,2010-04-22,2010-04-22
92,Basel,SUI,1,1635.20251465,2010-04-23,2010-04-24
89,Basel,SUI,1,1635.20251465,2010-04-25,2010-04-25
None,Basel,SUI,1,1617.9050293,2010-04-26,2010-05-02
None,Basel,SUI,1,1619.88842773,2010-05-03,2010-05-05
None,Basel,SUI,1,1624.92028809,2010-05-06,2010-05-10
100,Basel,SUI,1,1624.92028809,2010-05-11,2010-05-12
None,Basel,SUI,1,1624.92028809,2010-05-13,2010-05-13
96,Basel,SUI,1,1627.86035156,2010-05-14,2010-05-15
98,Basel,SUI,1,1627.86035156,2010-05-16,2010-05-16
83,Basel,SUI,1,1641.34667969,2010-05-17,2010-05-29
84,Basel,SUI,1,1641.34667969,2010-05-30,2010-06-19
85,Basel,SUI,1,1641.34667969,2010-06-20,2010-07-13
86,Basel,SUI,1,1641.34667969,2010-07-14,2010-07-15
84,Basel,SUI,1,1643.0357666,2010-07-16,2010-07-20
81,Basel,SUI,1,1645.5904541,2010-07-21,2010-07-22
79,Basel,SUI,1,1648.37109375,2010-07-23,2010-07-24
74,Basel,SUI,1,1653.89001465,2010-07-25,2010-07-28
70,Basel,SUI,1,1658.02441406,2010-07-29,2010-07-29
69,Basel,SUI,1,1662.67407227,2010-07-30,2010-08-01
68,Basel,SUI,1,1665.18591309,2010-08-02,2010-08-04
60,Basel,SUI,1,1675.46411133,2010-08-05,2010-08-05
62,Basel,SUI,1,1671.50720215,2010-08-06,2010-08-07
70,Basel,SUI,1,1657.73974609,2010-08-08,2010-08-14
92,Basel,SUI,1,1633.26977539,2010-08-15,2010-08-16
93,Basel,SUI,1,1633.26977539,2010-08-17,2010-08-17
91,Basel,SUI,1,1635.47741699,2010-08-18,2010-08-18
89,Basel,SUI,1,1636.94506836,2010-08-19,2010-08-19
92,Basel,SUI,1,1634.48425293,2010-08-20,2010-08-21
95,Basel,SUI,1,1629.7857666,2010-08-22,2010-08-24
90,Basel,SUI,1,1634.64562988,2010-08-25,2010-08-25
95,Basel,SUI,1,1629.91540527,2010-08-26,2010-08-26
84,Basel,SUI,1,1637.64172363,2010-08-27,2010-08-27
85,Basel,SUI,1,1637.64172363,2010-08-28,2010-08-28
84,Basel,SUI,1,1640.49780273,2010-08-29,2010-08-29
86,Basel,SUI,1,1640.49780273,2010-08-30,2010-08-30
87,Basel,SUI,1,1640.49780273,2010-08-31,2010-09-11
89,Basel,SUI,1,1640.49780273,2010-09-12,2010-09-12
91,Basel,SUI,1,1641.16821289,2010-09-13,2010-09-14
90,Basel,SUI,1,1641.16821289,2010-09-15,2010-09-15
97,Basel,SUI,1,1626.35180664,2010-09-16,2010-09-16
99,Basel,SUI,1,1622.42175293,2010-09-17,2010-09-17
100,Basel,SUI,1,1622.42175293,2010-09-18,2010-09-19
None,Basel,SUI,1,1622.42175293,2010-09-20,2010-09-22
None,Basel,SUI,1,1616.88122559,2010-09-23,2010-09-25
97,Basel,SUI,1,1629.53259277,2010-09-26,2010-09-26
98,Basel,SUI,1,1629.53259277,2010-09-27,2010-09-28
100,Basel,SUI,1,1623.60668945,2010-09-29,2010-09-29
None,Basel,SUI,1,1623.60668945,2010-09-30,2010-09-30
96,Basel,SUI,1,1629.96740723,2010-10-01,2010-10-02
97,Basel,SUI,1,1629.96740723,2010-10-03,2010-10-03
None,Basel,SUI,1,1623.83227539,2010-10-04,2010-10-17
100,Basel,SUI,1,1623.83227539,2010-10-18,2010-10-19
76,Basel,SUI,1,1652.16833496,2010-10-20,2010-10-20
77,Basel,SUI,1,1652.16833496,2010-10-21,2010-10-21
73,Basel,SUI,1,1658.40124512,2010-10-22,2010-10-23
75,Basel,SUI,1,1658.40124512,2010-10-24,2010-10-24
72,Basel,SUI,1,1664.00805664,2010-10-25,2010-10-27
73,Basel,SUI,1,1664.00805664,2010-10-28,2010-10-30
71,Basel,SUI,1,1665.67700195,2010-10-31,2010-11-02
70,Basel,SUI,1,1665.67700195,2010-11-03,2010-11-03
78,Basel,SUI,1,1653.56921387,2010-11-04,2010-11-04
82,Basel,SUI,1,1644.97058105,2010-11-05,2010-11-06
80,Basel,SUI,1,1644.97058105,2010-11-07,2010-11-07
80,Basel,SUI,1,1643.8996582,2010-11-08,2010-11-09
79,Basel,SUI,1,1643.8996582,2010-11-10,2010-11-10
78,Basel,SUI,1,1643.8996582,2010-11-11,2010-11-13
97,Basel,SUI,1,1622.40771484,2010-11-14,2010-11-14
95,Basel,SUI,1,1622.40771484,2010-11-15,2010-11-20
93,Basel,SUI,1,1622.40771484,2010-11-21,2010-11-21
96,Basel,SUI,1,1622.40771484,2010-11-22,2010-11-22
97,Basel,SUI,1,1622.40771484,2010-11-23,2010-11-23
93,Basel,SUI,1,1627.21386719,2010-11-24,2010-11-24
97,Basel,SUI,1,1627.21386719,2010-11-25,2010-11-27
100,Basel,SUI,1,1627.21386719,2010-11-28,2010-11-28
91,Basel,SUI,1,1631.55163574,2010-11-29,2010-12-01
83,Basel,SUI,1,1637.94934082,2010-12-02,2010-12-02
83,Basel,SUI,1,1637.4230957,2010-12-03,2010-12-04
78,Basel,SUI,1,1644.33056641,2010-12-05,2010-12-05
79,Basel,SUI,1,1644.33056641,2010-12-06,2010-12-06
80,Basel,SUI,1,1644.33056641,2010-12-07,2010-12-08
83,Basel,SUI,1,1639.47485352,2010-12-09,2010-12-11
84,Basel,SUI,1,1639.47485352,2010-12-12,2010-12-12
93,Basel,SUI,1,1628.80102539,2010-12-13,2010-12-15
96,Basel,SUI,1,1627.53161621,2010-12-16,2010-12-16
95,Basel,SUI,1,1626.08496094,2010-12-17,2010-12-18
96,Basel,SUI,1,1626.08496094,2010-12-19,2010-12-22
95,Basel,SUI,1,1626.08496094,2010-12-23,2010-12-26
96,Basel,SUI,1,1626.08496094,2010-12-27,2010-12-28
97,Basel,SUI,1,1626.08496094,2010-12-29,2011-01-04
95,Basel,SUI,1,1626.08496094,2011-01-05,2011-01-08
94,Basel,SUI,1,1626.08496094,2011-01-09,2011-01-09
93,Basel,SUI,1,1626.08496094,2011-01-10,2011-01-12
94,Basel,SUI,1,1626.08496094,2011-01-13,2011-01-16
96,Basel,SUI,1,1626.08496094,2011-01-17,2011-01-22
97,Basel,SUI,1,1626.08496094,2011-01-23,2011-01-23
96,Basel,SUI,1,1626.08496094,2011-01-24,2011-01-30
95,Basel,SUI,1,1626.08496094,2011-01-31,2011-02-04
96,Basel,SUI,1,1626.08496094,2011-02-05,2011-02-05
95,Basel,SUI,1,1626.08496094,2011-02-06,2011-02-06
91,Basel,SUI,1,1630.5546875,2011-02-07,2011-02-12
91,Basel,SUI,1,1633.48571777,2011-02-13,2011-02-13
93,Basel,SUI,1,1633.48571777,2011-02-14,2011-02-15
94,Basel,SUI,1,1633.48571777,2011-02-16,2011-02-16
92,Basel,SUI,1,1633.48571777,2011-02-17,2011-02-17
97,Basel,SUI,1,1622.41174316,2011-02-18,2011-02-19
96,Basel,SUI,1,1622.41174316,2011-02-20,2011-02-20
94,Basel,SUI,1,1625.76538086,2011-02-21,2011-02-24
96,Basel,SUI,1,1622.46105957,2011-02-25,2011-02-26
98,Basel,SUI,1,1622.46105957,2011-02-27,2011-02-27
93,Basel,SUI,1,1629.39697266,2011-02-28,2011-03-02
92,Basel,SUI,1,1629.39697266,2011-03-03,2011-03-03
91,Basel,SUI,1,1629.39697266,2011-03-04,2011-03-05
90,Basel,SUI,1,1629.39697266,2011-03-06,2011-03-06
88,Basel,SUI,1,1634.96789551,2011-03-07,2011-03-08
89,Basel,SUI,1,1634.96789551,2011-03-09,2011-03-09
88,Basel,SUI,1,1634.96789551,2011-03-10,2011-03-12
89,Basel,SUI,1,1634.96789551,2011-03-13,2011-03-13
85,Basel,SUI,1,1641.49890137,2011-03-14,2011-03-15
84,Basel,SUI,1,1641.49890137,2011-03-16,2011-03-16
83,Basel,SUI,1,1641.49890137,2011-03-17,2011-03-19
81,Basel,SUI,1,1641.49890137,2011-03-20,2011-03-20
79,Basel,SUI,1,1647.00610352,2011-03-21,2011-03-27
78,Basel,SUI,1,1647.00610352,2011-03-28,2011-04-02
79,Basel,SUI,1,1648.48583984,2011-04-03,2011-04-03
80,Basel,SUI,1,1648.48583984,2011-04-04,2011-04-05
79,Basel,SUI,1,1648.48583984,2011-04-06,2011-04-07
78,Basel,SUI,1,1648.48583984,2011-04-08,2011-04-08
79,Basel,SUI,1,1648.48583984,2011-04-09,2011-04-09
81,Basel,SUI,1,1648.48583984,2011-04-10,2011-04-10
80,Basel,SUI,1,1649.26147461,2011-04-11,2011-04-16
79,Basel,SUI,1,1649.26147461,2011-04-17,2011-04-17
82,Basel,SUI,1,1642.59838867,2011-04-18,2011-04-20
85,Basel,SUI,1,1637.83154297,2011-04-21,2011-04-23
84,Basel,SUI,1,1642.6529541,2011-04-24,2011-04-24
83,Basel,SUI,1,1642.6529541,2011-04-25,2011-05-01
97,Basel,SUI,1,1625.44274902,2011-05-02,2011-05-06
96,Basel,SUI,1,1625.44274902,2011-05-07,2011-05-07
97,Basel,SUI,1,1625.44274902,2011-05-08,2011-05-08
95,Basel,SUI,1,1627.3482666,2011-05-09,2011-05-10
94,Basel,SUI,1,1627.3482666,2011-05-11,2011-05-11
95,Basel,SUI,1,1628.32348633,2011-05-12,2011-05-15
89,Basel,SUI,1,1633.52954102,2011-05-16,2011-05-22
92,Basel,SUI,1,1628.49804688,2011-05-23,2011-05-25
90,Basel,SUI,1,1633.08837891,2011-05-26,2011-05-28
91,Basel,SUI,1,1633.08837891,2011-05-29,2011-05-29
93,Basel,SUI,1,1633.08837891,2011-05-30,2011-06-04
92,Basel,SUI,1,1633.08837891,2011-06-05,2011-07-14
92,Basel,SUI,1,1629.07067871,2011-07-15,2011-07-16
92,Basel,SUI,1,1629.5682373,2011-07-17,2011-07-21
88,Basel,SUI,1,1640.82751465,2011-07-22,2011-07-24
87,Basel,SUI,1,1642.93896484,2011-07-25,2011-07-27
87,Basel,SUI,1,1644.75292969,2011-07-28,2011-07-28
82,Basel,SUI,1,1650.02233887,2011-07-29,2011-07-30
84,Basel,SUI,1,1647.43408203,2011-07-31,2011-07-31
85,Basel,SUI,1,1647.43408203,2011-08-01,2011-08-03
81,Basel,SUI,1,1651.35021973,2011-08-04,2011-08-04
76,Basel,SUI,1,1656.83288574,2011-08-05,2011-08-06
80,Basel,SUI,1,1651.46960449,2011-08-07,2011-08-07
81,Basel,SUI,1,1651.46960449,2011-08-08,2011-08-13
88,Basel,SUI,1,1640.4552002,2011-08-14,2011-08-14
87,Basel,SUI,1,1640.4552002,2011-08-15,2011-08-16
88,Basel,SUI,1,1640.4552002,2011-08-17,2011-08-17
88,Basel,SUI,1,1639.48913574,2011-08-18,2011-08-18
89,Basel,SUI,1,1640.44116211,2011-08-19,2011-08-20
97,Basel,SUI,1,1626.88549805,2011-08-21,2011-08-21
96,Basel,SUI,1,1626.88549805,2011-08-22,2011-08-23
96,Basel,SUI,1,1626.52246094,2011-08-24,2011-08-24
97,Basel,SUI,1,1626.52246094,2011-08-25,2011-08-25
96,Basel,SUI,1,1628.39135742,2011-08-26,2011-08-26
97,Basel,SUI,1,1628.39135742,2011-08-27,2011-08-27
96,Basel,SUI,1,1628.39135742,2011-08-28,2011-08-28
96,Basel,SUI,1,1632.0859375,2011-08-29,2011-09-10
91,Basel,SUI,1,1640.38427734,2011-09-11,2011-09-11
92,Basel,SUI,1,1640.38427734,2011-09-12,2011-09-13
95,Basel,SUI,1,1640.38427734,2011-09-14,2011-09-14
90,Basel,SUI,1,1643.98510742,2011-09-15,2011-09-15
93,Basel,SUI,1,1638.60192871,2011-09-16,2011-09-17
92,Basel,SUI,1,1638.60192871,2011-09-18,2011-09-21
90,Basel,SUI,1,1641.9954834,2011-09-22,2011-09-24
91,Basel,SUI,1,1639.68078613,2011-09-25,2011-09-27
81,Basel,SUI,1,1652.02563477,2011-09-28,2011-09-28
83,Basel,SUI,1,1652.02563477,2011-09-29,2011-09-29
79,Basel,SUI,1,1653.01403809,2011-09-30,2011-09-30
78,Basel,SUI,1,1653.01403809,2011-10-01,2011-10-01
75,Basel,SUI,1,1655.99316406,2011-10-02,2011-10-02
78,Basel,SUI,1,1655.99316406,2011-10-03,2011-10-08
77,Basel,SUI,1,1655.99316406,2011-10-09,2011-10-15
78,Basel,SUI,1,1655.99316406,2011-10-16,2011-10-16
79,Basel,SUI,1,1655.99316406,2011-10-17,2011-10-18
88,Basel,SUI,1,1644.53515625,2011-10-19,2011-10-20
84,Basel,SUI,1,1644.91625977,2011-10-21,2011-10-22
85,Basel,SUI,1,1644.91625977,2011-10-23,2011-10-23
80,Basel,SUI,1,1652.14709473,2011-10-24,2011-10-24
79,Basel,SUI,1,1652.14709473,2011-10-25,2011-10-26
75,Basel,SUI,1,1659.19250488,2011-10-27,2011-10-27
74,Basel,SUI,1,1659.19250488,2011-10-28,2011-10-29
71,Basel,SUI,1,1663.0736084,2011-10-30,2011-10-30
70,Basel,SUI,1,1663.0736084,2011-10-31,2011-11-01
71,Basel,SUI,1,1663.0736084,2011-11-02,2011-11-02
62,Basel,SUI,1,1672.69714355,2011-11-03,2011-11-03
65,Basel,SUI,1,1671.33410645,2011-11-04,2011-11-04
66,Basel,SUI,1,1671.33410645,2011-11-05,2011-11-05
65,Basel,SUI,1,1673.73925781,2011-11-06,2011-11-19
62,Basel,SUI,1,1678.01916504,2011-11-20,2011-11-22
58,Basel,SUI,1,1685.90881348,2011-11-23,2011-11-26
56,Basel,SUI,1,1685.90881348,2011-11-27,2011-11-27
57,Basel,SUI,1,1685.90881348,2011-11-28,2011-11-30
56,Basel,SUI,1,1685.90881348,2011-12-01,2011-12-01
57,Basel,SUI,1,1684.19873047,2011-12-02,2011-12-03
55,Basel,SUI,1,1687.28259277,2011-12-04,2011-12-06
56,Basel,SUI,1,1687.28259277,2011-12-07,2011-12-07
48,Basel,SUI,1,1704.37768555,2011-12-08,2011-12-09
47,Basel,SUI,1,1704.37768555,2011-12-10,2011-12-11
49,Basel,SUI,1,1699.67492676,2011-12-12,2011-12-14
49,Basel,SUI,1,1703.1661377,2011-12-15,2011-12-18
48,Basel,SUI,1,1703.1661377,2011-12-19,2011-12-21
47,Basel,SUI,1,1703.1661377,2011-12-22,2011-12-31
48,Basel,SUI,1,1703.1661377,2012-01-01,2012-01-02
47,Basel,SUI,1,1703.1661377,2012-01-03,2012-01-15
46,Basel,SUI,1,1703.1661377,2012-01-16,2012-01-21
47,Basel,SUI,1,1703.1661377,2012-01-22,2012-01-22
46,Basel,SUI,1,1703.1661377,2012-01-23,2012-01-28
47,Basel,SUI,1,1703.1661377,2012-01-29,2012-01-29
46,Basel,SUI,1,1703.1661377,2012-01-30,2012-01-30
45,Basel,SUI,1,1703.1661377,2012-01-31,2012-02-01
46,Basel,SUI,1,1703.1661377,2012-02-02,2012-02-05
52,Basel,SUI,1,1697.69763184,2012-02-06,2012-02-06
51,Basel,SUI,1,1697.69763184,2012-02-07,2012-02-11
49,Basel,SUI,1,1697.69763184,2012-02-12,2012-02-15
50,Basel,SUI,1,1697.69763184,2012-02-16,2012-02-16
49,Basel,SUI,1,1696.96740723,2012-02-17,2012-02-18
50,Basel,SUI,1,1696.96740723,2012-02-19,2012-02-19
48,Basel,SUI,1,1696.96740723,2012-02-20,2012-02-22
43,Basel,SUI,1,1705.69873047,2012-02-23,2012-02-23
45,Basel,SUI,1,1705.69873047,2012-02-24,2012-02-25
43,Basel,SUI,1,1708.99401855,2012-02-26,2012-03-03
45,Basel,SUI,1,1708.99401855,2012-03-04,2012-03-04
44,Basel,SUI,1,1712.99255371,2012-03-05,2012-03-06
45,Basel,SUI,1,1712.99255371,2012-03-07,2012-03-07
44,Basel,SUI,1,1712.99255371,2012-03-08,2012-03-08
42,Basel,SUI,1,1712.99255371,2012-03-09,2012-03-09
41,Basel,SUI,1,1712.99255371,2012-03-10,2012-03-10
40,Basel,SUI,1,1717.44482422,2012-03-11,2012-03-11
41,Basel,SUI,1,1717.44482422,2012-03-12,2012-03-13
52,Basel,SUI,1,1694.68322754,2012-03-14,2012-03-15
55,Basel,SUI,1,1694.68322754,2012-03-16,2012-03-18
54,Basel,SUI,1,1694.68322754,2012-03-19,2012-03-19
53,Basel,SUI,1,1694.68322754,2012-03-20,2012-03-21
54,Basel,SUI,1,1694.68322754,2012-03-22,2012-03-24
51,Basel,SUI,1,1698.66015625,2012-03-25,2012-03-25
52,Basel,SUI,1,1698.66015625,2012-03-26,2012-03-28
51,Basel,SUI,1,1698.66015625,2012-03-29,2012-03-31
51,Basel,SUI,1,1703.21130371,2012-04-01,2012-04-04
51,Basel,SUI,1,1706.38208008,2012-04-05,2012-04-05
49,Basel,SUI,1,1706.38208008,2012-04-06,2012-04-07
51,Basel,SUI,1,1703.26403809,2012-04-08,2012-04-08
