Rank,Club,Country,Level,Elo,From,To
68,Zenit,RUS,1,1663.80395508,2022-02-21,2022-02-24
69,Zenit,RUS,1,1662.31774902,2022-02-25,2022-02-28
66,Zenit,RUS,1,1664.74243164,2022-03-01,2022-03-01
65,Zenit,RUS,1,1664.74243164,2022-03-02,2022-03-02
66,Zenit,RUS,1,1664.74243164,2022-03-03,2022-03-07
66,Zenit,RUS,1,1667.21447754,2022-03-08,2022-03-10
65,Zenit,RUS,1,1667.21447754,2022-03-11,2022-03-12
66,Zenit,RUS,1,1667.21447754,2022-03-13,2022-03-13
69,Zenit,RUS,1,1662.09802246,2022-03-14,2022-03-16
68,Zenit,RUS,1,1662.09802246,2022-03-17,2022-03-17
70,Zenit,RUS,1,1662.09802246,2022-03-18,2022-03-19
68,Zenit,RUS,1,1664.6204834,2022-03-20,2022-03-20
67,Zenit,RUS,1,1664.6204834,2022-03-21,2022-04-03
69,Zenit,RUS,1,1662.07263184,2022-04-04,2022-04-07
68,Zenit,RUS,1,1662.07263184,2022-04-08,2022-04-09
64,Zenit,RUS,1,1667.58605957,2022-04-10,2022-04-10
63,Zenit,RUS,1,1667.58605957,2022-04-11,2022-04-12
64,Zenit,RUS,1,1667.58605957,2022-04-13,2022-04-14
65,Zenit,RUS,1,1667.58605957,2022-04-15,2022-04-15
64,Zenit,RUS,1,1667.58605957,2022-04-16,2022-04-16
62,Zenit,RUS,1,1670.31469727,2022-04-17,2022-04-20
64,Zenit,RUS,1,1670.31469727,2022-04-21,2022-04-24
62,Zenit,RUS,1,1670.31469727,2022-04-25,2022-04-25
61,Zenit,RUS,1,1677.82800293,2022-04-26,2022-04-30
61,Zenit,RUS,1,1682.33728027,2022-05-01,2022-05-07
60,Zenit,RUS,1,1684.22497559,2022-05-08,2022-05-14
59,Zenit,RUS,1,1684.22497559,2022-05-15,2022-05-15
61,Zenit,RUS,1,1680.96276855,2022-05-16,2022-05-22
58,Zenit,RUS,1,1680.96276855,2022-05-23,2022-07-15
60,Zenit,RUS,1,1675.53796387,2022-07-16,2022-07-22
60,Zenit,RUS,1,1679.32006836,2022-07-23,2022-07-30
57,Zenit,RUS,1,1685.79736328,2022-07-31,2022-08-06
58,Zenit,RUS,1,1681.11376953,2022-08-07,2022-08-07
59,Zenit,RUS,1,1681.11376953,2022-08-08,2022-08-12
58,Zenit,RUS,1,1681.11376953,2022-08-13,2022-08-13
58,Zenit,RUS,1,1684.48120117,2022-08-14,2022-08-18
57,Zenit,RUS,1,1684.48120117,2022-08-19,2022-08-20
58,Zenit,RUS,1,1684.48120117,2022-08-21,2022-08-21
56,Zenit,RUS,1,1685.69396973,2022-08-22,2022-08-25
59,Zenit,RUS,1,1685.69396973,2022-08-26,2022-08-26
58,Zenit,RUS,1,1685.69396973,2022-08-27,2022-08-27
59,Zenit,RUS,1,1685.69396973,2022-08-28,2022-08-28
57,Zenit,RUS,1,1690.79833984,2022-08-29,2022-08-30
58,Zenit,RUS,1,1690.79833984,2022-08-31,2022-08-31
57,Zenit,RUS,1,1690.79833984,2022-09-01,2022-09-04
57,Zenit,RUS,1,1696.68530273,2022-09-05,2022-09-06
55,Zenit,RUS,1,1696.68530273,2022-09-07,2022-09-07
54,Zenit,RUS,1,1696.68530273,2022-09-08,2022-09-08
55,Zenit,RUS,1,1696.68530273,2022-09-09,2022-09-10
54,Zenit,RUS,1,1696.68530273,2022-09-11,2022-09-11
54,Zenit,RUS,1,1699.35388184,2022-09-12,2022-09-12
55,Zenit,RUS,1,1699.35388184,2022-09-13,2022-09-13
53,Zenit,RUS,1,1699.35388184,2022-09-14,2022-09-15
54,Zenit,RUS,1,1699.35388184,2022-09-16,2022-09-17
49,Zenit,RUS,1,1706.70117188,2022-09-18,2022-10-01
50,Zenit,RUS,1,1706.70117188,2022-10-02,2022-10-02
47,Zenit,RUS,1,1710.22851562,2022-10-03,2022-10-05
48,Zenit,RUS,1,1710.22851562,2022-10-06,2022-10-06
49,Zenit,RUS,1,1710.22851562,2022-10-07,2022-10-08
53,Zenit,RUS,1,1702.85070801,2022-10-09,2022-10-09
51,Zenit,RUS,1,1702.85070801,2022-10-10,2022-10-12
52,Zenit,RUS,1,1702.85070801,2022-10-13,2022-10-13
51,Zenit,RUS,1,1702.85070801,2022-10-14,2022-10-16
47,Zenit,RUS,1,1707.07897949,2022-10-17,2022-10-20
46,Zenit,RUS,1,1707.07897949,2022-10-21,2022-10-23
47,Zenit,RUS,1,1707.07897949,2022-10-24,2022-10-24
45,Zenit,RUS,1,1714.10681152,2022-10-25,2022-10-25
46,Zenit,RUS,1,1714.10681152,2022-10-26,2022-10-27
47,Zenit,RUS,1,1714.10681152,2022-10-28,2022-10-29
46,Zenit,RUS,1,1714.10681152,2022-10-30,2022-10-30
43,Zenit,RUS,1,1718.72680664,2022-10-31,2022-11-01
44,Zenit,RUS,1,1718.72680664,2022-11-02,2022-11-02
45,Zenit,RUS,1,1718.72680664,2022-11-03,2022-11-03
46,Zenit,RUS,1,1718.72680664,2022-11-04,2022-11-05
53,Zenit,RUS,1,1703.51477051,2022-11-06,2022-11-06
52,Zenit,RUS,1,1703.51477051,2022-11-07,2022-11-12
51,Zenit,RUS,1,1705.41308594,2022-11-13,2022-12-28
52,Zenit,RUS,1,1705.41308594,2022-12-29,2022-12-30
53,Zenit,RUS,1,1705.41308594,2022-12-31,2023-01-02
52,Zenit,RUS,1,1705.41308594,2023-01-03,2023-01-03
53,Zenit,RUS,1,1705.41308594,2023-01-04,2023-01-15
54,Zenit,RUS,1,1705.41308594,2023-01-16,2023-01-29
52,Zenit,RUS,1,1705.41308594,2023-01-30,2023-02-03
53,Zenit,RUS,1,1705.41308594,2023-02-04,2023-02-04
55,Zenit,RUS,1,1705.41308594,2023-02-05,2023-02-05
54,Zenit,RUS,1,1705.41308594,2023-02-06,2023-02-12
52,Zenit,RUS,1,1705.41308594,2023-02-13,2023-02-18
53,Zenit,RUS,1,1705.41308594,2023-02-19,2023-02-24
54,Zenit,RUS,1,1705.41308594,2023-02-25,2023-03-04
52,Zenit,RUS,1,1707.64172363,2023-03-05,2023-03-05
53,Zenit,RUS,1,1707.64172363,2023-03-06,2023-03-07
52,Zenit,RUS,1,1707.64172363,2023-03-08,2023-03-08
51,Zenit,RUS,1,1707.64172363,2023-03-09,2023-03-09
50,Zenit,RUS,1,1707.64172363,2023-03-10,2023-03-12
51,Zenit,RUS,1,1708.73950195,2023-03-13,2023-03-18
52,Zenit,RUS,1,1708.73950195,2023-03-19,2023-03-19
57,Zenit,RUS,1,1697.61315918,2023-03-20,2023-04-01
56,Zenit,RUS,1,1699.97583008,2023-04-02,2023-04-09
54,Zenit,RUS,1,1703.93151855,2023-04-10,2023-04-14
55,Zenit,RUS,1,1703.93151855,2023-04-15,2023-04-16
56,Zenit,RUS,1,1700.21179199,2023-04-17,2023-04-20
54,Zenit,RUS,1,1700.21179199,2023-04-21,2023-04-22
53,Zenit,RUS,1,1704.44750977,2023-04-23,2023-04-29
52,Zenit,RUS,1,1709.90222168,2023-04-30,2023-05-06
51,Zenit,RUS,1,1709.90222168,2023-05-07,2023-05-07
50,Zenit,RUS,1,1713.15441895,2023-05-08,2023-05-08
49,Zenit,RUS,1,1713.15441895,2023-05-09,2023-05-13
51,Zenit,RUS,1,1706.95947266,2023-05-14,2023-05-15
50,Zenit,RUS,1,1706.95947266,2023-05-16,2023-05-17
49,Zenit,RUS,1,1706.95947266,2023-05-18,2023-05-18
51,Zenit,RUS,1,1706.95947266,2023-05-19,2023-05-20
52,Zenit,RUS,1,1700.93139648,2023-05-21,2023-05-27
56,Zenit,RUS,1,1695.79162598,2023-05-28,2023-06-03
54,Zenit,RUS,1,1697.046875,2023-06-04,2023-07-22
53,Zenit,RUS,1,1700.67321777,2023-07-23,2023-07-29
55,Zenit,RUS,1,1696.61889648,2023-07-30,2023-08-06
59,Zenit,RUS,1,1681.84094238,2023-08-07,2023-08-13
59,Zenit,RUS,1,1683.52722168,2023-08-14,2023-08-19
56,Zenit,RUS,1,1683.52722168,2023-08-20,2023-08-20
55,Zenit,RUS,1,1691.73925781,2023-08-21,2023-08-21
54,Zenit,RUS,1,1691.73925781,2023-08-22,2023-08-24
53,Zenit,RUS,1,1691.73925781,2023-08-25,2023-08-26
53,Zenit,RUS,1,1695.89831543,2023-08-27,2023-08-27
52,Zenit,RUS,1,1695.89831543,2023-08-28,2023-08-31
54,Zenit,RUS,1,1695.89831543,2023-09-01,2023-09-03
55,Zenit,RUS,1,1694.13305664,2023-09-04,2023-09-17
53,Zenit,RUS,1,1698.2833252,2023-09-18,2023-09-18
55,Zenit,RUS,1,1698.2833252,2023-09-19,2023-09-19
56,Zenit,RUS,1,1698.2833252,2023-09-20,2023-09-20
57,Zenit,RUS,1,1698.2833252,2023-09-21,2023-09-21
55,Zenit,RUS,1,1698.2833252,2023-09-22,2023-09-23
56,Zenit,RUS,1,1698.2833252,2023-09-24,2023-09-24
61,Zenit,RUS,1,1684.4864502,2023-09-25,2023-09-29
60,Zenit,RUS,1,1684.4864502,2023-09-30,2023-09-30
66,Zenit,RUS,1,1666.3548584,2023-10-01,2023-10-04
67,Zenit,RUS,1,1666.3548584,2023-10-05,2023-10-05
68,Zenit,RUS,1,1666.3548584,2023-10-06,2023-10-07
65,Zenit,RUS,1,1671.34448242,2023-10-08,2023-10-08
66,Zenit,RUS,1,1671.34448242,2023-10-09,2023-10-20
67,Zenit,RUS,1,1671.34448242,2023-10-21,2023-10-21
65,Zenit,RUS,1,1671.34448242,2023-10-22,2023-10-22
60,Zenit,RUS,1,1674.60827637,2023-10-23,2023-10-23
61,Zenit,RUS,1,1674.60827637,2023-10-24,2023-10-24
64,Zenit,RUS,1,1674.60827637,2023-10-25,2023-10-25
62,Zenit,RUS,1,1674.60827637,2023-10-26,2023-10-28
62,Zenit,RUS,1,1676.86352539,2023-10-29,2023-10-29
63,Zenit,RUS,1,1676.86352539,2023-10-30,2023-11-04
60,Zenit,RUS,1,1680.69360352,2023-11-05,2023-11-05
62,Zenit,RUS,1,1680.69360352,2023-11-06,2023-11-07
63,Zenit,RUS,1,1680.69360352,2023-11-08,2023-11-08
64,Zenit,RUS,1,1680.69360352,2023-11-09,2023-11-09
62,Zenit,RUS,1,1680.69360352,2023-11-10,2023-11-10
63,Zenit,RUS,1,1680.69360352,2023-11-11,2023-11-11
64,Zenit,RUS,1,1675.91809082,2023-11-12,2023-11-25
62,Zenit,RUS,1,1678.63452148,2023-11-26,2023-11-28
63,Zenit,RUS,1,1678.63452148,2023-11-29,2023-11-30
62,Zenit,RUS,1,1678.63452148,2023-12-01,2023-12-02
59,Zenit,RUS,1,1678.63452148,2023-12-03,2023-12-03
68,Zenit,RUS,1,1663.93713379,2023-12-04,2023-12-06
67,Zenit,RUS,1,1663.93713379,2023-12-07,2023-12-09
67,Zenit,RUS,1,1665.77563477,2023-12-10,2023-12-10
68,Zenit,RUS,1,1665.77563477,2023-12-11,2023-12-12
67,Zenit,RUS,1,1665.77563477,2023-12-13,2023-12-14
69,Zenit,RUS,1,1665.77563477,2023-12-15,2023-12-17
68,Zenit,RUS,1,1665.77563477,2023-12-18,2023-12-19
67,Zenit,RUS,1,1665.77563477,2023-12-20,2023-12-20
66,Zenit,RUS,1,1665.77563477,2023-12-21,2023-12-22
65,Zenit,RUS,1,1665.77563477,2023-12-23,2023-12-30
67,Zenit,RUS,1,1665.77563477,2023-12-31,2023-12-31
67,Zenit,RUS,1,1665.77563477,2024-01-01,2024-01-13
66,Zenit,RUS,1,1665.77563477,2024-01-14,2024-01-14
68,Zenit,RUS,1,1665.77563477,2024-01-15,2024-01-20
67,Zenit,RUS,1,1665.77563477,2024-01-21,2024-01-21
65,Zenit,RUS,1,1665.77563477,2024-01-22,2024-01-27
66,Zenit,RUS,1,1665.77563477,2024-01-28,2024-02-05
67,Zenit,RUS,1,1665.77563477,2024-02-06,2024-02-10
66,Zenit,RUS,1,1665.77563477,2024-02-11,2024-02-13
67,Zenit,RUS,1,1665.77563477,2024-02-14,2024-02-15
66,Zenit,RUS,1,1665.77563477,2024-02-16,2024-02-17
68,Zenit,RUS,1,1665.77563477,2024-02-18,2024-02-18
69,Zenit,RUS,1,1665.77563477,2024-02-19,2024-02-22
70,Zenit,RUS,1,1665.77563477,2024-02-23,2024-02-24
71,Zenit,RUS,1,1665.77563477,2024-02-25,2024-02-25
72,Zenit,RUS,1,1665.77563477,2024-02-26,2024-03-02
71,Zenit,RUS,1,1660.2298584,2024-03-03,2024-03-03
72,Zenit,RUS,1,1660.2298584,2024-03-04,2024-03-04
73,Zenit,RUS,1,1660.2298584,2024-03-05,2024-03-05
75,Zenit,RUS,1,1660.2298584,2024-03-06,2024-03-06
74,Zenit,RUS,1,1660.2298584,2024-03-07,2024-03-07
72,Zenit,RUS,1,1660.2298584,2024-03-08,2024-03-08
71,Zenit,RUS,1,1660.2298584,2024-03-09,2024-03-09
70,Zenit,RUS,1,1666.46044922,2024-03-10,2024-03-10
69,Zenit,RUS,1,1666.46044922,2024-03-11,2024-03-16
70,Zenit,RUS,1,1666.46044922,2024-03-17,2024-03-30
69,Zenit,RUS,1,1662.23876953,2024-03-31,2024-04-02
70,Zenit,RUS,1,1662.23876953,2024-04-03,2024-04-07
70,Zenit,RUS,1,1663.57434082,2024-04-08,2024-04-10
71,Zenit,RUS,1,1663.57434082,2024-04-11,2024-04-11
70,Zenit,RUS,1,1663.57434082,2024-04-12,2024-04-12
69,Zenit,RUS,1,1663.57434082,2024-04-13,2024-04-13
64,Zenit,RUS,1,1670.63452148,2024-04-14,2024-04-21
63,Zenit,RUS,1,1672.77099609,2024-04-22,2024-04-24
78,Zenit,RUS,1,1650.66027832,2024-04-25,2024-04-26
76,Zenit,RUS,1,1650.66027832,2024-04-27,2024-04-28
81,Zenit,RUS,1,1640.60327148,2024-04-29,2024-05-05
80,Zenit,RUS,1,1640.60327148,2024-05-06,2024-05-06
85,Zenit,RUS,1,1635.69299316,2024-05-07,2024-05-08
86,Zenit,RUS,1,1635.69299316,2024-05-09,2024-05-11
96,Zenit,RUS,1,1623.31604004,2024-05-12,2024-05-12
95,Zenit,RUS,1,1623.31604004,2024-05-13,2024-05-13
94,Zenit,RUS,1,1623.31604004,2024-05-14,2024-05-14
93,Zenit,RUS,1,1623.31604004,2024-05-15,2024-05-15
95,Zenit,RUS,1,1623.31604004,2024-05-16,2024-05-16
97,Zenit,RUS,1,1623.31604004,2024-05-17,2024-05-18
96,Zenit,RUS,1,1623.31604004,2024-05-19,2024-05-19
90,Zenit,RUS,1,1634.328125,2024-05-20,2024-05-25
86,Zenit,RUS,1,1637.47314453,2024-05-26,2024-05-26
89,Zenit,RUS,1,1637.47314453,2024-05-27,2024-05-29
90,Zenit,RUS,1,1637.47314453,2024-05-30,2024-07-20
77,Zenit,RUS,1,1646.60168457,2024-07-21,2024-07-22
78,Zenit,RUS,1,1646.60168457,2024-07-23,2024-07-27
71,Zenit,RUS,1,1655.81469727,2024-07-28,2024-08-03
71,Zenit,RUS,1,1662.51318359,2024-08-04,2024-08-08
72,Zenit,RUS,1,1662.51318359,2024-08-09,2024-08-10
69,Zenit,RUS,1,1666.40637207,2024-08-11,2024-08-13
67,Zenit,RUS,1,1666.40637207,2024-08-14,2024-08-18
71,Zenit,RUS,1,1659.3560791,2024-08-19,2024-08-22
72,Zenit,RUS,1,1659.3560791,2024-08-23,2024-08-24
74,Zenit,RUS,1,1654.55749512,2024-08-25,2024-08-25
76,Zenit,RUS,1,1654.55749512,2024-08-26,2024-08-26
75,Zenit,RUS,1,1654.55749512,2024-08-27,2024-08-29
74,Zenit,RUS,1,1654.55749512,2024-08-30,2024-08-31
75,Zenit,RUS,1,1659.08483887,2024-09-01,2024-09-01
74,Zenit,RUS,1,1659.08483887,2024-09-02,2024-09-14
70,Zenit,RUS,1,1666.15979004,2024-09-15,2024-09-15
69,Zenit,RUS,1,1666.15979004,2024-09-16,2024-09-18
68,Zenit,RUS,1,1666.15979004,2024-09-19,2024-09-19
67,Zenit,RUS,1,1666.15979004,2024-09-20,2024-09-21
66,Zenit,RUS,1,1668.30822754,2024-09-22,2024-09-27
67,Zenit,RUS,1,1668.30822754,2024-09-28,2024-09-28
77,Zenit,RUS,1,1656.17663574,2024-09-29,2024-09-29
